<CHROM>	<START>	<END>	<TSB>
III	3849906	3852074	1
III	3852075	3853024	0
III	3853025	3862956	1
III	3862957	3864034	0
III	3864035	3867096	2
III	3867097	3867850	0
III	3867851	3869585	2
III	3869586	3869589	0
III	3869590	3901464	1
III	3901465	3903112	0
III	3903113	3907685	1
III	3907686	3908927	0
III	3908928	3914147	1
III	3914148	3916931	0
III	3916932	3918807	2
III	3918808	3918869	0
III	3918870	3920624	2
III	3920625	3920698	3
III	3920699	3921709	1
III	3921710	3922205	0
III	3922206	3923790	2
III	3923791	3923867	3
III	3923868	3926236	1
III	3926237	3928434	0
III	3928435	3929231	2
III	3929232	3929528	0
III	3929529	3931521	1
III	3931522	3933575	0
III	3933576	3935906	1
III	3935907	3956622	0
III	3956623	3958159	2
III	3958160	3960256	0
III	3960257	3961823	2
III	3961824	3962729	0
III	3962730	3964156	1
III	3964157	3964661	0
III	3964662	3976389	1
III	3976390	3984365	0
III	3984366	3984668	1
III	3984669	3985563	0
III	3985564	3986807	1
III	3986808	3988057	0
III	3988058	3988573	2
III	3988574	3989296	0
III	3989297	3992172	1
III	3992173	3999284	0
III	3999285	4004141	1
III	4004142	4006140	0
III	4006141	4009958	2
III	4009959	4012334	0
III	4012335	4015761	2
III	4015762	4015767	0
III	4015768	4017641	1
III	4017642	4020035	0
III	4020036	4021865	2
III	4021866	4022164	0
III	4022165	4025656	2
III	4025657	4026566	0
III	4026567	4028159	1
III	4028160	4029113	0
III	4029114	4036838	1
III	4036839	4052805	0
III	4052806	4057974	1
III	4057975	4058270	0
III	4058271	4058741	1
III	4058742	4059645	0
III	4059646	4060170	1
III	4060171	4066715	0
III	4066716	4082792	2
III	4082793	4084001	0
III	4084002	4086634	1
III	4086635	4089764	0
III	4089765	4091124	1
III	4091125	4092118	3
III	4092119	4093304	2
III	4093305	4093309	3
III	4093310	4094919	1
III	4094920	4096043	0
III	4096044	4096894	2
III	4096895	4096913	3
III	4096914	4098188	1
III	4098189	4115224	0
III	4115225	4147253	2
III	4147254	4147423	0
III	4147424	4151596	1
III	4151597	4152052	0
III	4152053	4152913	2
III	4152914	4153597	0
III	4153598	4154648	2
III	4154649	4155386	0
III	4155387	4157392	1
III	4157393	4161235	0
III	4161236	4161825	2
III	4161826	4161949	0
III	4161950	4164169	1
III	4164170	4164273	0
III	4164274	4166843	1
III	4166844	4166942	0
III	4166943	4168763	1
III	4168764	4168795	0
III	4168796	4170947	1
III	4170948	4171334	0
III	4171335	4172221	2
III	4172222	4172335	0
III	4172336	4176157	1
III	4176158	4176676	0
III	4176677	4177530	2
III	4177531	4177576	3
III	4177577	4178662	1
III	4178663	4178781	0
III	4178782	4181436	1
III	4181437	4181541	0
III	4181542	4186823	1
III	4186824	4188158	0
III	4188159	4189283	2
III	4189284	4189378	0
III	4189379	4190339	1
III	4190340	4191139	0
III	4191140	4193425	2
III	4193426	4193807	0
III	4193808	4195356	2
III	4195357	4197283	0
III	4197284	4202251	2
III	4202252	4202258	3
III	4202259	4202287	2
III	4202288	4204267	1
III	4204268	4204427	0
III	4204428	4205812	2
III	4205813	4206251	0
III	4206252	4208263	2
III	4208264	4209490	0
III	4209491	4216722	2
III	4216723	4216762	0
III	4216763	4228106	1
III	4228107	4229139	0
III	4229140	4230425	2
III	4230426	4230434	0
III	4230435	4233217	1
III	4233218	4241475	0
III	4241476	4242591	1
III	4242592	4242670	0
III	4242671	4243559	1
III	4243560	4243672	0
III	4243673	4244383	1
III	4244384	4244856	0
III	4244857	4247669	1
III	4247670	4248153	0
III	4248154	4263046	1
III	4263047	4263783	0
III	4263784	4269268	1
III	4269269	4269741	0
III	4269742	4272504	2
III	4272505	4276264	0
III	4276265	4280215	1
III	4280216	4285859	0
III	4285860	4287470	1
III	4287471	4288262	0
III	4288263	4291281	1
III	4291282	4291541	0
III	4291542	4293406	1
III	4293407	4293411	3
III	4293412	4295140	2
III	4295141	4295222	0
III	4295223	4296597	2
III	4296598	4297237	0
III	4297238	4301037	1
III	4301038	4301618	0
III	4301619	4302391	1
III	4302392	4303094	0
III	4303095	4313126	1
III	4313127	4313925	0
III	4313926	4317606	2
III	4317607	4317700	0
III	4317701	4320339	2
III	4320340	4320387	0
III	4320388	4321346	2
III	4321347	4321746	0
III	4321747	4322865	2
III	4322866	4322967	0
III	4322968	4323414	1
III	4323415	4323464	3
III	4323465	4324278	2
III	4324279	4324334	3
III	4324335	4331225	1
III	4331226	4332994	0
III	4332995	4340462	2
III	4340463	4341981	0
III	4341982	4343334	1
III	4343335	4343444	0
III	4343445	4350077	2
III	4350078	4352244	0
III	4352245	4355886	2
III	4355887	4356537	0
III	4356538	4364972	2
III	4364973	4365283	0
III	4365284	4367467	2
III	4367468	4367830	0
III	4367831	4370158	2
III	4370159	4370883	0
III	4370884	4372818	2
III	4372819	4376501	0
III	4376502	4379198	2
III	4379199	4379366	0
III	4379367	4381039	1
III	4381040	4381737	0
III	4381738	4384139	2
III	4384140	4384785	0
III	4384786	4387755	2
III	4387756	4394794	0
III	4394795	4396615	2
III	4396616	4397413	0
III	4397414	4398574	2
III	4398575	4398761	0
III	4398762	4400940	2
III	4400941	4401440	0
III	4401441	4402503	2
III	4402504	4402593	0
III	4402594	4404434	1
III	4404435	4404784	0
III	4404785	4406283	2
III	4406284	4406284	0
III	4406285	4407324	2
III	4407325	4407442	0
III	4407443	4408435	2
III	4408436	4408549	0
III	4408550	4412147	2
III	4412148	4413455	0
III	4413456	4414730	2
III	4414731	4414746	3
III	4414747	4415233	1
III	4415234	4415518	0
III	4415519	4418054	1
III	4418055	4418341	0
III	4418342	4419165	1
III	4419166	4419846	0
III	4419847	4423366	2
III	4423367	4423709	0
III	4423710	4429497	1
III	4429498	4429616	0
III	4429617	4434397	1
III	4434398	4434748	0
III	4434749	4439541	1
III	4439542	4442079	0
III	4442080	4444235	2
III	4444236	4446635	0
III	4446636	4449941	1
III	4449942	4462831	0
III	4462832	4467375	1
III	4467376	4468876	0
III	4468877	4470806	2
III	4470807	4471405	0
III	4471406	4475148	1
III	4475149	4475916	0
III	4475917	4476885	2
III	4476886	4476886	0
III	4476887	4477581	1
III	4477582	4489357	0
III	4489358	4491390	2
III	4491391	4491625	0
III	4491626	4499041	1
III	4499042	4499189	0
III	4499190	4508112	1
III	4508113	4508853	0
III	4508854	4512160	2
III	4512161	4520361	0
III	4520362	4536989	2
III	4536990	4537275	0
III	4537276	4540642	1
III	4540643	4541324	0
III	4541325	4542450	1
III	4542451	4542879	0
III	4542880	4543585	2
III	4543586	4544999	3
III	4545000	4546023	2
III	4546024	4549061	0
III	4549062	4551565	2
III	4551566	4553616	0
III	4553617	4560348	2
III	4560349	4562736	0
III	4562737	4566274	2
III	4566275	4566277	0
III	4566278	4567323	1
III	4567324	4568142	3
III	4568143	4571751	2
III	4571752	4571833	3
III	4571834	4578435	1
III	4578436	4578853	0
III	4578854	4581694	2
III	4581695	4581793	0
III	4581794	4583891	2
III	4583892	4584581	0
III	4584582	4586626	2
III	4586627	4586751	3
III	4586752	4587328	1
III	4587329	4587413	0
III	4587414	4593122	2
III	4593123	4593174	0
III	4593175	4593767	2
III	4593768	4593830	3
III	4593831	4594424	1
III	4594425	4594541	0
III	4594542	4595942	1
III	4595943	4596132	0
III	4596133	4600735	1
III	4600736	4603050	3
III	4603051	4612382	1
III	4612383	4616477	0
III	4616478	4618851	2
III	4618852	4618891	3
III	4618892	4623050	1
III	4623051	4626156	3
III	4626157	4628463	1
III	4628464	4631129	3
III	4631130	4635328	1
III	4635329	4637488	3
III	4637489	4643303	1
III	4643304	4643997	0
III	4643998	4646344	1
III	4646345	4646505	0
III	4646506	4647852	1
III	4647853	4648589	0
III	4648590	4653927	2
III	4653928	4654309	0
III	4654310	4655500	1
III	4655501	4658737	0
III	4658738	4662695	2
III	4662696	4663183	0
III	4663184	4665366	1
III	4665367	4669919	0
III	4669920	4671589	1
III	4671590	4672247	0
III	4672248	4674205	2
III	4674206	4677764	0
III	4677765	4679661	2
III	4679662	4680011	0
III	4680012	4681560	2
III	4681561	4686086	0
III	4686087	4688208	1
III	4688209	4689278	0
III	4689279	4692096	2
III	4692097	4692164	3
III	4692165	4693301	1
III	4693302	4694001	0
III	4694002	4695268	2
III	4695269	4695359	0
III	4695360	4699405	2
III	4699406	4699451	3
III	4699452	4700222	1
III	4700223	4700323	0
III	4700324	4704052	1
III	4704053	4704402	0
III	4704403	4705402	2
III	4705403	4705411	0
III	4705412	4706947	2
III	4706948	4706976	0
III	4706977	4708380	2
III	4708381	4709246	0
III	4709247	4712545	2
III	4712546	4712570	0
III	4712571	4715186	1
III	4715187	4715291	0
III	4715292	4720668	1
III	4720669	4722124	0
III	4722125	4730917	2
III	4730918	4731936	0
III	4731937	4734032	2
III	4734033	4734354	0
III	4734355	4737256	2
III	4737257	4737587	0
III	4737588	4740073	1
III	4740074	4742966	0
III	4742967	4744647	2
III	4744648	4744868	0
III	4744869	4746023	1
III	4746024	4748125	0
III	4748126	4749162	2
III	4749163	4749792	0
III	4749793	4750284	2
III	4750285	4751876	0
III	4751877	4752368	1
III	4752369	4752996	0
III	4752997	4754081	1
III	4754082	4754430	0
III	4754431	4757015	2
III	4757016	4757199	0
III	4757200	4759726	2
III	4759727	4759742	0
III	4759743	4763607	1
III	4763608	4765831	0
III	4765832	4776262	2
III	4776263	4776340	3
III	4776341	4778063	1
III	4778064	4778388	0
III	4778389	4781985	1
III	4781986	4782503	0
III	4782504	4782803	2
III	4782804	4783192	0
III	4783193	4785288	1
III	4785289	4786078	0
III	4786079	4792389	2
III	4792390	4793084	0
III	4793085	4795421	2
III	4795422	4796837	0
III	4796838	4802905	2
III	4802906	4803005	0
III	4803006	4804706	2
III	4804707	4804751	3
III	4804752	4809487	1
III	4809488	4810029	0
III	4810030	4811160	1
III	4811161	4813307	0
III	4813308	4814812	1
III	4814813	4816038	0
III	4816039	4817076	1
III	4817077	4818040	0
III	4818041	4819071	2
III	4819072	4819326	0
III	4819327	4819941	1
III	4819942	4820668	0
III	4820669	4822224	1
III	4822225	4825343	0
III	4825344	4826904	1
III	4826905	4828968	3
III	4828969	4829507	1
III	4829508	4830008	0
III	4830009	4830347	1
III	4830348	4837729	0
III	4837730	4839929	2
III	4839930	4840185	0
III	4840186	4841022	2
III	4841023	4841037	0
III	4841038	4842271	1
III	4842272	4843491	0
III	4843492	4844408	1
III	4844409	4844660	0
III	4844661	4846544	2
III	4846545	4847007	0
III	4847008	4849905	1
III	4849906	4850505	0
III	4850506	4851908	2
III	4851909	4852311	0
III	4852312	4855175	2
III	4855176	4855248	0
III	4855249	4856099	2
III	4856100	4856191	0
III	4856192	4859238	2
III	4859239	4859337	0
III	4859338	4860667	2
III	4860668	4860770	3
III	4860771	4861792	1
III	4861793	4862349	0
III	4862350	4863424	2
III	4863425	4863425	0
III	4863426	4866947	2
III	4866948	4867060	0
III	4867061	4867467	2
III	4867468	4868331	0
III	4868332	4868767	1
III	4868768	4868919	0
III	4868920	4870104	2
III	4870105	4870760	0
III	4870761	4872044	2
III	4872045	4872499	0
III	4872500	4874749	1
III	4874750	4877524	0
III	4877525	4878309	1
III	4878310	4878656	0
III	4878657	4879641	2
III	4879642	4879743	0
III	4879744	4881495	2
III	4881496	4881907	0
III	4881908	4883604	1
III	4883605	4885695	0
III	4885696	4887440	1
III	4887441	4887919	0
III	4887920	4891250	1
III	4891251	4891607	0
III	4891608	4893407	1
III	4893408	4894645	0
III	4894646	4899083	1
III	4899084	4900071	0
III	4900072	4903141	2
III	4903142	4903175	0
III	4903176	4903882	1
III	4903883	4903995	0
III	4903996	4905471	1
III	4905472	4907215	0
III	4907216	4908958	2
III	4908959	4908966	3
III	4908967	4910036	1
III	4910037	4910473	0
III	4910474	4911224	1
III	4911225	4911990	3
III	4911991	4912205	1
III	4912206	4912519	3
III	4912520	4914094	2
III	4914095	4914130	3
III	4914131	4914131	2
III	4914132	4918006	1
III	4918007	4918275	0
III	4918276	4920317	1
III	4920318	4920440	0
III	4920441	4921745	1
III	4921746	4922444	0
III	4922445	4930202	1
III	4930203	4930600	0
III	4930601	4932251	1
III	4932252	4932448	0
III	4932449	4934943	2
III	4934944	4935576	0
III	4935577	4937221	2
III	4937222	4937320	0
III	4937321	4939451	2
III	4939452	4939565	0
III	4939566	4944402	2
III	4944403	4944511	0
III	4944512	4947315	2
III	4947316	4952122	0
III	4952123	4955169	2
III	4955170	4956889	0
III	4956890	4957537	2
III	4957538	4958327	0
III	4958328	4960303	1
III	4960304	4960388	0
III	4960389	4961713	1
III	4961714	4961815	0
III	4961816	4963090	1
III	4963091	4965569	0
III	4965570	4979727	2
III	4979728	4979794	0
III	4979795	4980416	1
III	4980417	4980642	0
III	4980643	4984472	1
III	4984473	4985017	0
III	4985018	4986929	1
III	4986930	4987207	0
III	4987208	4991437	2
III	4991438	4991448	3
III	4991449	4998159	1
III	4998160	4999377	0
III	4999378	5001295	2
III	5001296	5001334	3
III	5001335	5002329	1
III	5002330	5003195	0
III	5003196	5004719	1
III	5004720	5004818	0
III	5004819	5006979	1
III	5006980	5007098	0
III	5007099	5008828	1
III	5008829	5008931	0
III	5008932	5017858	1
III	5017859	5018643	0
III	5018644	5021116	2
III	5021117	5021222	0
III	5021223	5021908	2
III	5021909	5022045	0
III	5022046	5023198	2
III	5023199	5023262	0
III	5023263	5024062	2
III	5024063	5024964	0
III	5024965	5029538	2
III	5029539	5029910	0
III	5029911	5030272	2
III	5030273	5030927	0
III	5030928	5040411	2
III	5040412	5042410	0
III	5042411	5044670	2
III	5044671	5045007	0
III	5045008	5045665	2
III	5045666	5046168	0
III	5046169	5047159	1
III	5047160	5048115	0
III	5048116	5050105	2
III	5050106	5050156	3
III	5050157	5052066	1
III	5052067	5052527	0
III	5052528	5053339	1
III	5053340	5054601	0
III	5054602	5055855	1
III	5055856	5056845	0
III	5056846	5061886	1
III	5061887	5062704	0
III	5062705	5063860	2
III	5063861	5063991	0
III	5063992	5068723	1
III	5068724	5068999	0
III	5069000	5070416	2
III	5070417	5070429	0
III	5070430	5071595	1
III	5071596	5074696	0
III	5074697	5075966	2
III	5075967	5077763	0
III	5077764	5080663	2
III	5080664	5081724	0
III	5081725	5082993	2
III	5082994	5083204	0
III	5083205	5085287	1
III	5085288	5094789	0
III	5094790	5095120	2
III	5095121	5102989	0
III	5102990	5106953	2
III	5106954	5107328	0
III	5107329	5108495	2
III	5108496	5109699	0
III	5109700	5130671	2
III	5130672	5130921	0
III	5130922	5136317	1
III	5136318	5137250	0
III	5137251	5149576	1
III	5149577	5151905	0
III	5151906	5153227	1
III	5153228	5153404	0
III	5153405	5155463	2
III	5155464	5155470	0
III	5155471	5158772	1
III	5158773	5158871	0
III	5158872	5159603	1
III	5159604	5159727	0
III	5159728	5163625	1
III	5163626	5163764	0
III	5163765	5165309	1
III	5165310	5165657	0
III	5165658	5169797	1
III	5169798	5169931	0
III	5169932	5172043	1
III	5172044	5172718	0
III	5172719	5173336	2
III	5173337	5173437	0
III	5173438	5173807	2
III	5173808	5173920	0
III	5173921	5180505	2
III	5180506	5185918	0
III	5185919	5188644	2
III	5188645	5188724	0
III	5188725	5190173	2
III	5190174	5191129	0
III	5191130	5196676	2
III	5196677	5196707	3
III	5196708	5199686	1
III	5199687	5203711	0
III	5203712	5206909	1
III	5206910	5207565	0
III	5207566	5209555	1
III	5209556	5211779	0
III	5211780	5215510	1
III	5215511	5215947	0
III	5215948	5217602	1
III	5217603	5219278	0
III	5219279	5220091	2
III	5220092	5225619	0
III	5225620	5226799	2
III	5226800	5226816	0
III	5226817	5227882	1
III	5227883	5228415	0
III	5228416	5230534	2
III	5230535	5230553	0
III	5230554	5234528	2
III	5234529	5234615	0
III	5234616	5236362	2
III	5236363	5236408	0
III	5236409	5240053	2
III	5240054	5240591	0
III	5240592	5242106	1
III	5242107	5249073	0
III	5249074	5254185	1
III	5254186	5254436	0
III	5254437	5258920	2
III	5258921	5259021	0
III	5259022	5260510	2
III	5260511	5260691	0
III	5260692	5262712	2
III	5262713	5263397	3
III	5263398	5263835	2
III	5263836	5263941	0
III	5263942	5264994	2
III	5264995	5265111	0
III	5265112	5267202	2
III	5267203	5267807	0
III	5267808	5268579	2
III	5268580	5268680	0
III	5268681	5270259	1
III	5270260	5271033	3
III	5271034	5273469	1
III	5273470	5273798	0
III	5273799	5274785	1
III	5274786	5275223	0
III	5275224	5277795	2
III	5277796	5277892	0
III	5277893	5279342	2
III	5279343	5286084	0
III	5286085	5286303	1
III	5286304	5288178	0
III	5288179	5298359	2
III	5298360	5300006	0
III	5300007	5301884	1
III	5301885	5302216	0
III	5302217	5306322	2
III	5306323	5308598	0
III	5308599	5311138	2
III	5311139	5311244	0
III	5311245	5321730	2
III	5321731	5321883	0
III	5321884	5326343	2
III	5326344	5326621	0
III	5326622	5333618	2
III	5333619	5341680	0
III	5341681	5344271	2
III	5344272	5345250	0
III	5345251	5349399	1
III	5349400	5352839	0
III	5352840	5353187	1
III	5353188	5362207	0
III	5362208	5364370	2
III	5364371	5364510	0
III	5364511	5368043	1
III	5368044	5368965	0
III	5368966	5371272	1
III	5371273	5375696	0
III	5375697	5379927	1
III	5379928	5380904	0
III	5380905	5382171	1
III	5382172	5382286	0
III	5382287	5385413	1
III	5385414	5385615	0
III	5385616	5406035	1
III	5406036	5406100	0
III	5406101	5413135	2
III	5413136	5413175	3
III	5413176	5413991	1
III	5413992	5415554	0
III	5415555	5419563	1
III	5419564	5431405	0
III	5431406	5440632	1
III	5440633	5440860	0
III	5440861	5442759	1
III	5442760	5443165	0
III	5443166	5446504	2
III	5446505	5446508	0
III	5446509	5448417	1
III	5448418	5448836	0
III	5448837	5449866	1
III	5449867	5450104	0
III	5450105	5453135	2
III	5453136	5453588	0
III	5453589	5459514	2
III	5459515	5461377	0
III	5461378	5467990	2
III	5467991	5474476	0
III	5474477	5478003	2
III	5478004	5478317	0
III	5478318	5478680	2
III	5478681	5478922	3
III	5478923	5479050	2
III	5479051	5479316	0
III	5479317	5480260	2
III	5480261	5480276	3
III	5480277	5483782	1
III	5483783	5484198	0
III	5484199	5486003	2
III	5486004	5487640	0
III	5487641	5492923	2
III	5492924	5495266	3
III	5495267	5498941	2
III	5498942	5499188	0
III	5499189	5499974	2
III	5499975	5501859	0
III	5501860	5506390	2
III	5506391	5507048	0
III	5507049	5508736	1
III	5508737	5509187	0
III	5509188	5512600	1
III	5512601	5512925	0
III	5512926	5517521	1
III	5517522	5521717	0
III	5521718	5522028	1
III	5522029	5524179	0
III	5524180	5524437	1
III	5524438	5526069	0
III	5526070	5535479	2
III	5535480	5535658	0
III	5535659	5543216	1
III	5543217	5544302	0
III	5544303	5546285	2
III	5546286	5546985	0
III	5546986	5551229	2
III	5551230	5551230	0
III	5551231	5552129	1
III	5552130	5553487	0
III	5553488	5554932	1
III	5554933	5555402	0
III	5555403	5557316	2
III	5557317	5557342	0
III	5557343	5564835	2
III	5564836	5565023	0
III	5565024	5567380	2
III	5567381	5568211	0
III	5568212	5568777	1
III	5568778	5573992	0
III	5573993	5576682	2
III	5576683	5578433	0
III	5578434	5581341	1
III	5581342	5581580	0
III	5581581	5582409	1
III	5582410	5583133	0
III	5583134	5584211	2
III	5584212	5584945	0
III	5584946	5587108	2
III	5587109	5587261	0
III	5587262	5589034	2
III	5589035	5589093	3
III	5589094	5591716	1
III	5591717	5592133	0
III	5592134	5594783	2
III	5594784	5595769	0
III	5595770	5597945	2
III	5597946	5598064	3
III	5598065	5600056	1
III	5600057	5600391	0
III	5600392	5603654	1
III	5603655	5604458	0
III	5604459	5607507	2
III	5607508	5607547	3
III	5607548	5610344	1
III	5610345	5612272	0
III	5612273	5614698	2
III	5614699	5614970	0
III	5614971	5617255	2
III	5617256	5625012	0
III	5625013	5632320	2
III	5632321	5635477	0
III	5635478	5654556	2
III	5654557	5654982	0
III	5654983	5656992	1
III	5656993	5659887	0
III	5659888	5661083	1
III	5661084	5664232	0
III	5664233	5676610	2
III	5676611	5676730	3
III	5676731	5677888	1
III	5677889	5677951	0
III	5677952	5679036	1
III	5679037	5679296	0
III	5679297	5680185	2
III	5680186	5680431	0
III	5680432	5682308	2
III	5682309	5682323	3
III	5682324	5682324	2
III	5682325	5684096	1
III	5684097	5690105	0
III	5690106	5692738	1
III	5692739	5692894	0
III	5692895	5693936	2
III	5693937	5694034	0
III	5694035	5694733	2
III	5694734	5694782	3
III	5694783	5697364	1
III	5697365	5697475	0
III	5697476	5698011	1
III	5698012	5698428	0
III	5698429	5702246	2
III	5702247	5702302	3
III	5702303	5705462	1
III	5705463	5705519	0
III	5705520	5706127	1
III	5706128	5706716	0
III	5706717	5709322	1
III	5709323	5710060	0
III	5710061	5710507	1
III	5710508	5711546	0
III	5711547	5714844	2
III	5714845	5714859	0
III	5714860	5717583	2
III	5717584	5722822	0
III	5722823	5727113	2
III	5727114	5728178	0
III	5728179	5730116	2
III	5730117	5730157	3
III	5730158	5731028	1
III	5731029	5731499	0
III	5731500	5733175	2
III	5733176	5733223	0
III	5733224	5735100	2
III	5735101	5735191	0
III	5735192	5737479	2
III	5737480	5738006	0
III	5738007	5740469	2
III	5740470	5740964	0
III	5740965	5742820	2
III	5742821	5743382	0
III	5743383	5744818	2
III	5744819	5744868	0
III	5744869	5747193	2
III	5747194	5747483	0
III	5747484	5751635	2
III	5751636	5755494	0
III	5755495	5765813	2
III	5765814	5767880	0
III	5767881	5768663	2
III	5768664	5770183	0
III	5770184	5774677	2
III	5774678	5774701	3
III	5774702	5790705	1
III	5790706	5791169	0
III	5791170	5799071	1
III	5799072	5801107	3
III	5801108	5803040	1
III	5803041	5803258	0
III	5803259	5805110	2
III	5805111	5805561	0
III	5805562	5806973	2
III	5806974	5807050	0
III	5807051	5809204	2
III	5809205	5815043	0
III	5815044	5815511	2
III	5815512	5816201	0
III	5816202	5820198	2
III	5820199	5823955	0
III	5823956	5828601	2
III	5828602	5828649	3
III	5828650	5833743	1
III	5833744	5834020	0
III	5834021	5834996	1
III	5834997	5836924	0
III	5836925	5837181	2
III	5837182	5848836	0
III	5848837	5853267	1
III	5853268	5853530	0
III	5853531	5855685	1
III	5855686	5856016	0
III	5856017	5859184	2
III	5859185	5859306	0
III	5859307	5861853	2
III	5861854	5861902	3
III	5861903	5861905	2
III	5861906	5863706	1
III	5863707	5864498	0
III	5864499	5866493	2
III	5866494	5866539	3
III	5866540	5868499	1
III	5868500	5868585	0
III	5868586	5869618	1
III	5869619	5869683	0
III	5869684	5872394	1
III	5872395	5873023	0
III	5873024	5874670	2
III	5874671	5874678	3
III	5874679	5876623	1
III	5876624	5877018	0
III	5877019	5878417	1
III	5878418	5878519	0
III	5878520	5879413	2
III	5879414	5879487	0
III	5879488	5882317	2
III	5882318	5882426	3
III	5882427	5882921	1
III	5882922	5884305	0
III	5884306	5885845	2
III	5885846	5885846	3
III	5885847	5886954	1
III	5886955	5887102	0
III	5887103	5888773	1
III	5888774	5889719	0
III	5889720	5896011	1
III	5896012	5903574	0
III	5903575	5906120	1
III	5906121	5907042	0
III	5907043	5908455	2
III	5908456	5908698	0
III	5908699	5914732	2
III	5914733	5917626	0
III	5917627	5920084	1
III	5920085	5923185	0
III	5923186	5924392	2
III	5924393	5924429	3
III	5924430	5925752	1
III	5925753	5926084	0
III	5926085	5926896	2
III	5926897	5926985	3
III	5926986	5931719	1
III	5931720	5932786	3
III	5932787	5932951	1
III	5932952	5935747	0
III	5935748	5937218	1
III	5937219	5940242	0
III	5940243	5943831	2
III	5943832	5943832	3
III	5943833	5943833	2
III	5943834	5946122	1
III	5946123	5946215	0
III	5946216	5948709	1
III	5948710	5948888	0
III	5948889	5953524	2
III	5953525	5953532	3
III	5953533	5958244	1
III	5958245	5958720	0
III	5958721	5962320	2
III	5962321	5966411	0
III	5966412	5971508	2
III	5971509	5971528	0
III	5971529	5973662	1
III	5973663	5976779	0
III	5976780	5982124	1
III	5982125	5985638	0
III	5985639	5985856	2
III	5985857	5991878	0
III	5991879	5992228	2
III	5992229	5993217	0
III	5993218	6006342	2
III	6006343	6006358	3
III	6006359	6009082	1
III	6009083	6009548	0
III	6009549	6012837	2
III	6012838	6013534	0
III	6013535	6019560	1
III	6019561	6020163	0
III	6020164	6024657	2
III	6024658	6025088	0
III	6025089	6028530	1
III	6028531	6028788	0
III	6028789	6030581	1
III	6030582	6032694	0
III	6032695	6039473	1
III	6039474	6040332	0
III	6040333	6045123	2
III	6045124	6045769	0
III	6045770	6046979	1
III	6046980	6049314	0
III	6049315	6055446	1
III	6055447	6057053	0
III	6057054	6058442	2
III	6058443	6067855	0
III	6067856	6072074	2
III	6072075	6080561	0
III	6080562	6084663	2
III	6084664	6084746	3
III	6084747	6087753	1
III	6087754	6088682	0
III	6088683	6102860	1
III	6102861	6114480	0
III	6114481	6116329	1
III	6116330	6118625	0
III	6118626	6124053	2
III	6124054	6124182	0
III	6124183	6136274	1
III	6136275	6142121	0
III	6142122	6146212	1
III	6146213	6148063	3
III	6148064	6148143	1
III	6148144	6149045	3
III	6149046	6149588	1
III	6149589	6149959	0
III	6149960	6154842	2
III	6154843	6154931	3
III	6154932	6157756	1
III	6157757	6159840	0
III	6159841	6164586	2
III	6164587	6164643	0
III	6164644	6164907	2
III	6164908	6168545	3
III	6168546	6171145	2
III	6171146	6171163	3
III	6171164	6172798	1
III	6172799	6173303	0
III	6173304	6176146	2
III	6176147	6176169	3
III	6176170	6176859	1
III	6176860	6177914	0
III	6177915	6178684	1
III	6178685	6181076	0
III	6181077	6183216	1
III	6183217	6191108	0
III	6191109	6192079	2
III	6192080	6192114	0
III	6192115	6194578	1
III	6194579	6195982	0
III	6195983	6198412	1
III	6198413	6198900	0
III	6198901	6202592	2
III	6202593	6202617	0
III	6202618	6206209	1
III	6206210	6206801	0
III	6206802	6207969	2
III	6207970	6208062	0
III	6208063	6209138	2
III	6209139	6209282	0
III	6209283	6212902	2
III	6212903	6213110	0
III	6213111	6213921	1
III	6213922	6215162	0
III	6215163	6215574	1
III	6215575	6220535	0
III	6220536	6224449	2
III	6224450	6224489	0
III	6224490	6229401	1
III	6229402	6233716	0
III	6233717	6239334	1
III	6239335	6240773	0
III	6240774	6241579	2
III	6241580	6241848	0
III	6241849	6244381	1
III	6244382	6244670	0
III	6244671	6248232	1
III	6248233	6248315	0
III	6248316	6251605	2
III	6251606	6251809	0
III	6251810	6253551	2
III	6253552	6254835	3
III	6254836	6255457	2
III	6255458	6256773	3
III	6256774	6256946	2
III	6256947	6258360	3
III	6258361	6258588	2
III	6258589	6260213	3
III	6260214	6260214	2
III	6260215	6262083	3
III	6262084	6262507	2
III	6262508	6263860	3
III	6263861	6264458	2
III	6264459	6266009	3
III	6266010	6266508	2
III	6266509	6268157	3
III	6268158	6269079	2
III	6269080	6270375	3
III	6270376	6271280	2
III	6271281	6271559	0
III	6271560	6272957	2
III	6272958	6273158	0
III	6273159	6276014	2
III	6276015	6276046	0
III	6276047	6278349	1
III	6278350	6280378	0
III	6280379	6282409	2
III	6282410	6282442	0
III	6282443	6286229	1
III	6286230	6286627	0
III	6286628	6287291	1
III	6287292	6293245	0
III	6293246	6296020	1
III	6296021	6298459	0
III	6298460	6299329	2
III	6299330	6299336	3
III	6299337	6303215	1
III	6303216	6309376	0
III	6309377	6320870	2
III	6320871	6321174	0
III	6321175	6324237	1
III	6324238	6331730	0
III	6331731	6335827	2
III	6335828	6338506	0
III	6338507	6341923	1
III	6341924	6342479	0
III	6342480	6343285	1
III	6343286	6346283	0
III	6346284	6366580	2
III	6366581	6366658	3
III	6366659	6367897	1
III	6367898	6368040	0
III	6368041	6373902	2
III	6373903	6374046	0
III	6374047	6374995	1
III	6374996	6375377	0
III	6375378	6379188	2
III	6379189	6379447	0
III	6379448	6380669	2
