<CHROM>	<START>	<END>	<TSB>
II	2622779	2624528	2
II	2624529	2625090	0
II	2625091	2627068	2
II	2627069	2627747	0
II	2627748	2629194	2
II	2629195	2629568	0
II	2629569	2631229	2
II	2631230	2631471	0
II	2631472	2633052	2
II	2633053	2635358	0
II	2635359	2637606	1
II	2637607	2638390	0
II	2638391	2639351	2
II	2639352	2640079	0
II	2640080	2641895	2
II	2641896	2642088	0
II	2642089	2642882	2
II	2642883	2643683	0
II	2643684	2645701	1
II	2645702	2646326	0
II	2646327	2646841	1
II	2646842	2647635	0
II	2647636	2649637	1
II	2649638	2649868	0
II	2649869	2650713	2
II	2650714	2656904	0
II	2656905	2658256	2
II	2658257	2659668	0
II	2659669	2665020	2
II	2665021	2665387	0
II	2665388	2666250	2
II	2666251	2670531	0
II	2670532	2672126	1
II	2672127	2672630	0
II	2672631	2673632	1
II	2673633	2673906	0
II	2673907	2677586	2
II	2677587	2678039	0
II	2678040	2679160	2
II	2679161	2679161	0
II	2679162	2681216	1
II	2681217	2683327	0
II	2683328	2684306	1
II	2684307	2684667	0
II	2684668	2686975	1
II	2686976	2687623	0
II	2687624	2687886	2
II	2687887	2688914	0
II	2688915	2689177	2
II	2689178	2689907	0
II	2689908	2690178	1
II	2690179	2690470	0
II	2690471	2694309	1
II	2694310	2696937	0
II	2696938	2698476	1
II	2698477	2698863	0
II	2698864	2700327	1
II	2700328	2701387	0
II	2701388	2702855	1
II	2702856	2703369	0
II	2703370	2705314	1
II	2705315	2705994	0
II	2705995	2707980	1
II	2707981	2708436	0
II	2708437	2711017	1
II	2711018	2714645	0
II	2714646	2717433	1
II	2717434	2717520	0
II	2717521	2725539	1
II	2725540	2725606	0
II	2725607	2725659	1
II	2725660	2731317	0
II	2731318	2735248	1
II	2735249	2736676	0
II	2736677	2737554	2
II	2737555	2738521	0
II	2738522	2739640	1
II	2739641	2740401	0
II	2740402	2742339	1
II	2742340	2747391	0
II	2747392	2747726	1
II	2747727	2748586	0
II	2748587	2751571	2
II	2751572	2751739	0
II	2751740	2752609	1
II	2752610	2753297	0
II	2753298	2754377	2
II	2754378	2757145	0
II	2757146	2758052	1
II	2758053	2758623	0
II	2758624	2761854	2
II	2761855	2762415	0
II	2762416	2763475	2
II	2763476	2764962	0
II	2764963	2767228	2
II	2767229	2767248	0
II	2767249	2769119	1
II	2769120	2769668	0
II	2769669	2770886	1
II	2770887	2771080	0
II	2771081	2772264	1
II	2772265	2772387	0
II	2772388	2773632	1
II	2773633	2773952	0
II	2773953	2775040	1
II	2775041	2778144	0
II	2778145	2779280	2
II	2779281	2779542	0
II	2779543	2780836	2
II	2780837	2781626	0
II	2781627	2783081	2
II	2783082	2783100	0
II	2783101	2787087	1
II	2787088	2787479	0
II	2787480	2793469	2
II	2793470	2794972	0
II	2794973	2800598	1
II	2800599	2808165	0
II	2808166	2812858	2
II	2812859	2812870	0
II	2812871	2815542	1
II	2815543	2816974	0
II	2816975	2819121	2
II	2819122	2819433	0
II	2819434	2822488	1
II	2822489	2822872	0
II	2822873	2823057	2
II	2823058	2823705	0
II	2823706	2824267	1
II	2824268	2824412	0
II	2824413	2824944	2
II	2824945	2825660	0
II	2825661	2826596	1
II	2826597	2827895	0
II	2827896	2828592	2
II	2828593	2828601	3
II	2828602	2831231	1
II	2831232	2834951	0
II	2834952	2836778	1
II	2836779	2839302	0
II	2839303	2840384	2
II	2840385	2841008	0
II	2841009	2841627	1
II	2841628	2842606	0
II	2842607	2843186	1
II	2843187	2845382	0
II	2845383	2852591	1
II	2852592	2864527	0
II	2864528	2865361	2
II	2865362	2865969	0
II	2865970	2866653	1
II	2866654	2867072	0
II	2867073	2867777	2
II	2867778	2867991	0
II	2867992	2870756	2
II	2870757	2871375	0
II	2871376	2871912	1
II	2871913	2875099	0
II	2875100	2876616	2
II	2876617	2878727	0
II	2878728	2884908	1
II	2884909	2886315	0
II	2886316	2889014	1
II	2889015	2889102	0
II	2889103	2894393	1
II	2894394	2895411	0
II	2895412	2900531	1
II	2900532	2901402	0
II	2901403	2913601	1
II	2913602	2913703	0
II	2913704	2919312	1
II	2919313	2919708	0
II	2919709	2920902	2
II	2920903	2923897	0
II	2923898	2926531	2
II	2926532	2927015	0
II	2927016	2927631	1
II	2927632	2927811	0
II	2927812	2928147	2
II	2928148	2928219	0
II	2928220	2930597	1
II	2930598	2930726	0
II	2930727	2933461	2
II	2933462	2933519	0
II	2933520	2934452	1
II	2934453	2934803	0
II	2934804	2937950	1
II	2937951	2938141	0
II	2938142	2940845	1
II	2940846	2940994	0
II	2940995	2944075	1
II	2944076	2944174	0
II	2944175	2946531	2
II	2946532	2946736	0
II	2946737	2948432	2
II	2948433	2948927	0
II	2948928	2952727	1
II	2952728	2952955	0
II	2952956	2956038	1
II	2956039	2956222	0
II	2956223	2958189	2
II	2958190	2958606	0
II	2958607	2961881	2
II	2961882	2976637	0
II	2976638	2987021	2
II	2987022	2988305	0
II	2988306	2991236	2
II	2991237	2991611	0
II	2991612	2994311	2
II	2994312	2997019	0
II	2997020	3000651	2
II	3000652	3000766	0
II	3000767	3002409	2
II	3002410	3002511	0
II	3002512	3003825	2
II	3003826	3003967	0
II	3003968	3005571	2
II	3005572	3005797	0
II	3005798	3007504	2
II	3007505	3008698	0
II	3008699	3009887	2
II	3009888	3012079	0
II	3012080	3012231	1
II	3012232	3014833	0
II	3014834	3015959	2
II	3015960	3016066	0
II	3016067	3017469	2
II	3017470	3017480	0
II	3017481	3019905	1
II	3019906	3020559	0
II	3020560	3023429	1
II	3023430	3032778	0
II	3032779	3036120	2
II	3036121	3036185	0
II	3036186	3037755	1
II	3037756	3038857	0
II	3038858	3040820	2
II	3040821	3040941	0
II	3040942	3043404	1
II	3043405	3044321	0
II	3044322	3046113	2
II	3046114	3046217	0
II	3046218	3048152	2
II	3048153	3048676	0
II	3048677	3050433	2
II	3050434	3051001	0
II	3051002	3052320	2
II	3052321	3052595	0
II	3052596	3054346	1
II	3054347	3056820	0
II	3056821	3060205	2
II	3060206	3061080	0
II	3061081	3062110	2
II	3062111	3062540	0
II	3062541	3076951	1
II	3076952	3078794	0
II	3078795	3087680	2
II	3087681	3088472	0
II	3088473	3091294	1
II	3091295	3091501	0
II	3091502	3093450	1
II	3093451	3093900	0
II	3093901	3096158	1
II	3096159	3096226	0
II	3096227	3096955	1
II	3096956	3098401	0
II	3098402	3100644	1
II	3100645	3102316	0
II	3102317	3104734	2
II	3104735	3106063	0
II	3106064	3108030	2
II	3108031	3109366	0
II	3109367	3111245	1
II	3111246	3112611	0
II	3112612	3113335	2
II	3113336	3114232	0
II	3114233	3116756	2
II	3116757	3117769	0
II	3117770	3118449	2
II	3118450	3119330	0
II	3119331	3123190	2
II	3123191	3123504	0
II	3123505	3124897	2
II	3124898	3126035	0
II	3126036	3126439	1
II	3126440	3127039	0
II	3127040	3127788	2
II	3127789	3129177	0
II	3129178	3131286	2
II	3131287	3135579	0
II	3135580	3137902	1
II	3137903	3140916	0
II	3140917	3142953	1
II	3142954	3143392	0
II	3143393	3144650	1
II	3144651	3146140	0
II	3146141	3146990	2
II	3146991	3148502	0
II	3148503	3149619	1
II	3149620	3150138	0
II	3150139	3151330	2
II	3151331	3151782	3
II	3151783	3152573	2
II	3152574	3153048	0
II	3153049	3154481	1
II	3154482	3155165	0
II	3155166	3156847	1
II	3156848	3157489	0
II	3157490	3159083	1
II	3159084	3168765	0
II	3168766	3170187	1
II	3170188	3171466	0
II	3171467	3172274	1
II	3172275	3177961	0
II	3177962	3180474	2
II	3180475	3180477	0
II	3180478	3182674	1
II	3182675	3183761	0
II	3183762	3184628	2
II	3184629	3185156	0
II	3185157	3186788	2
II	3186789	3189336	0
II	3189337	3190952	2
II	3190953	3191211	0
II	3191212	3191642	1
II	3191643	3192418	0
II	3192419	3197064	1
II	3197065	3197611	0
II	3197612	3199096	1
II	3199097	3199581	0
II	3199582	3200904	1
II	3200905	3201202	0
II	3201203	3202617	1
II	3202618	3203713	0
II	3203714	3205541	2
II	3205542	3206018	0
II	3206019	3206539	1
II	3206540	3206937	0
II	3206938	3207386	2
II	3207387	3207681	0
II	3207682	3208749	1
II	3208750	3209476	0
II	3209477	3211179	2
II	3211180	3212369	0
II	3212370	3213206	2
II	3213207	3214450	0
II	3214451	3215563	2
II	3215564	3216079	0
II	3216080	3216598	2
II	3216599	3217905	0
II	3217906	3218988	2
II	3218989	3219685	0
II	3219686	3220772	1
II	3220773	3221124	0
II	3221125	3222008	1
II	3222009	3222404	0
II	3222405	3222825	1
II	3222826	3223495	0
II	3223496	3224729	1
II	3224730	3224768	0
II	3224769	3225283	1
II	3225284	3225346	0
II	3225347	3225966	1
II	3225967	3228883	0
II	3228884	3230520	1
II	3230521	3230815	0
II	3230816	3234811	1
II	3234812	3235954	0
II	3235955	3237136	1
II	3237137	3237469	0
II	3237470	3238177	2
II	3238178	3240543	0
II	3240544	3241724	2
II	3241725	3243674	0
II	3243675	3244160	1
II	3244161	3245085	0
II	3245086	3246013	1
II	3246014	3246314	0
II	3246315	3248172	1
II	3248173	3248621	0
II	3248622	3249384	2
II	3249385	3249721	0
II	3249722	3250834	2
II	3250835	3250983	0
II	3250984	3259352	1
II	3259353	3262827	0
II	3262828	3264380	2
II	3264381	3267661	0
II	3267662	3271503	2
II	3271504	3272347	0
II	3272348	3275021	1
II	3275022	3276254	0
II	3276255	3277303	1
II	3277304	3278985	0
II	3278986	3281684	2
II	3281685	3282651	0
II	3282652	3283665	2
II	3283666	3284655	3
II	3284656	3287156	2
II	3287157	3287371	0
II	3287372	3289029	2
II	3289030	3290484	0
II	3290485	3290642	1
II	3290643	3295412	0
II	3295413	3296580	2
II	3296581	3296906	0
II	3296907	3298025	2
II	3298026	3298393	0
II	3298394	3299587	2
II	3299588	3299823	0
II	3299824	3300674	2
II	3300675	3311924	0
II	3311925	3312545	1
II	3312546	3321058	0
II	3321059	3323277	1
II	3323278	3324019	0
II	3324020	3326429	2
II	3326430	3326490	0
II	3326491	3327195	1
II	3327196	3329784	0
II	3329785	3331804	2
II	3331805	3331887	0
II	3331888	3334203	2
II	3334204	3335420	0
II	3335421	3337137	1
II	3337138	3337966	0
II	3337967	3338654	1
II	3338655	3340554	0
II	3340555	3341258	2
II	3341259	3341266	0
II	3341267	3342102	1
II	3342103	3342333	0
II	3342334	3344965	1
II	3344966	3345216	0
II	3345217	3346376	1
II	3346377	3346743	0
II	3346744	3347517	1
II	3347518	3347572	0
II	3347573	3349868	1
II	3349869	3350250	0
II	3350251	3358979	2
II	3358980	3359137	0
II	3359138	3361352	2
II	3361353	3361897	0
II	3361898	3365959	1
II	3365960	3367256	0
II	3367257	3368195	1
II	3368196	3369173	0
II	3369174	3370109	1
II	3370110	3371308	0
II	3371309	3372143	2
II	3372144	3375077	0
II	3375078	3376712	2
II	3376713	3377109	0
II	3377110	3379549	2
II	3379550	3381834	0
II	3381835	3384015	2
II	3384016	3384824	0
II	3384825	3385893	1
II	3385894	3387141	0
II	3387142	3387601	1
II	3387602	3388278	0
II	3388279	3391584	1
II	3391585	3392034	0
II	3392035	3395531	1
II	3395532	3395819	0
II	3395820	3399301	1
II	3399302	3399752	0
II	3399753	3402923	1
II	3402924	3403833	0
II	3403834	3406836	2
II	3406837	3406949	0
II	3406950	3409772	2
II	3409773	3411423	0
II	3411424	3414467	1
II	3414468	3415003	0
II	3415004	3416248	2
II	3416249	3416836	0
II	3416837	3420651	2
II	3420652	3420669	3
II	3420670	3425531	1
II	3425532	3429404	0
II	3429405	3431284	2
II	3431285	3431301	3
II	3431302	3436510	1
II	3436511	3440825	0
II	3440826	3442443	2
II	3442444	3442488	0
II	3442489	3443252	1
II	3443253	3443486	0
II	3443487	3444378	1
II	3444379	3444687	0
II	3444688	3445379	1
II	3445380	3445758	0
II	3445759	3446717	2
II	3446718	3446955	0
II	3446956	3448018	2
II	3448019	3448204	0
II	3448205	3448757	2
II	3448758	3449560	0
II	3449561	3450992	2
II	3450993	3451419	0
II	3451420	3452407	2
II	3452408	3452719	0
II	3452720	3453600	2
II	3453601	3453706	0
II	3453707	3454686	2
II	3454687	3458499	0
II	3458500	3459021	2
II	3459022	3459617	0
II	3459618	3460144	1
II	3460145	3461110	0
II	3461111	3461679	1
II	3461680	3462568	0
II	3462569	3463192	1
II	3463193	3464153	0
II	3464154	3464678	1
II	3464679	3470058	0
II	3470059	3470647	1
II	3470648	3471237	0
II	3471238	3471701	1
II	3471702	3472073	0
II	3472074	3472428	1
II	3472429	3473120	0
II	3473121	3473405	2
II	3473406	3474048	0
II	3474049	3474727	2
II	3474728	3475642	0
II	3475643	3477269	1
II	3477270	3479471	0
II	3479472	3481683	1
II	3481684	3482406	0
II	3482407	3490141	2
II	3490142	3491177	0
II	3491178	3492879	2
II	3492880	3493932	0
II	3493933	3499424	1
II	3499425	3500075	0
II	3500076	3502447	1
II	3502448	3502966	0
II	3502967	3504908	2
II	3504909	3505015	0
II	3505016	3509954	2
II	3509955	3510544	0
II	3510545	3512338	1
II	3512339	3512688	0
II	3512689	3514729	1
II	3514730	3514961	0
II	3514962	3515482	1
II	3515483	3516006	0
II	3516007	3518896	2
II	3518897	3519492	0
II	3519493	3520419	2
II	3520420	3520701	0
II	3520702	3521807	1
II	3521808	3523510	3
II	3523511	3524178	1
II	3524179	3525170	0
II	3525171	3528514	1
II	3528515	3532525	0
II	3532526	3546429	1
II	3546430	3550649	0
II	3550650	3553435	2
II	3553436	3553722	0
II	3553723	3554616	2
II	3554617	3557472	0
II	3557473	3559649	2
II	3559650	3560690	3
II	3560691	3560860	2
II	3560861	3561659	3
II	3561660	3561747	2
II	3561748	3562568	3
II	3562569	3562758	2
II	3562759	3563358	3
II	3563359	3567488	2
II	3567489	3568115	0
II	3568116	3569216	1
II	3569217	3569428	0
II	3569429	3571025	1
II	3571026	3571489	0
II	3571490	3572881	2
II	3572882	3573554	0
II	3573555	3574650	2
II	3574651	3577043	0
II	3577044	3578108	2
II	3578109	3578419	0
II	3578420	3579029	2
II	3579030	3580081	0
II	3580082	3581431	2
II	3581432	3582050	0
II	3582051	3583503	2
II	3583504	3583985	0
II	3583986	3586061	2
II	3586062	3588281	0
II	3588282	3589719	2
II	3589720	3592049	0
II	3592050	3593487	1
II	3593488	3595637	0
II	3595638	3595837	2
II	3595838	3598340	0
II	3598341	3598819	1
II	3598820	3603385	0
II	3603386	3607382	2
II	3607383	3607935	0
II	3607936	3609860	1
II	3609861	3610821	0
II	3610822	3615350	2
II	3615351	3617810	0
II	3617811	3618619	2
II	3618620	3622312	0
II	3622313	3624056	2
II	3624057	3624196	0
II	3624197	3626948	2
II	3626949	3627170	0
II	3627171	3629264	2
II	3629265	3631108	0
II	3631109	3633873	2
II	3633874	3637809	0
II	3637810	3639336	1
II	3639337	3639631	0
II	3639632	3640299	1
II	3640300	3641498	0
II	3641499	3644080	2
II	3644081	3645425	0
II	3645426	3646980	2
II	3646981	3647409	0
II	3647410	3648597	2
II	3648598	3651254	0
II	3651255	3654274	2
II	3654275	3655676	0
II	3655677	3657730	2
II	3657731	3660082	0
II	3660083	3661807	2
II	3661808	3662202	0
II	3662203	3662616	2
II	3662617	3663507	0
II	3663508	3663894	1
II	3663895	3664768	0
II	3664769	3665118	2
II	3665119	3667177	0
II	3667178	3668662	1
II	3668663	3669319	0
II	3669320	3671054	1
II	3671055	3671906	0
II	3671907	3673591	1
II	3673592	3675622	0
II	3675623	3676731	2
II	3676732	3677533	0
II	3677534	3681413	1
II	3681414	3683175	0
II	3683176	3684994	2
II	3684995	3687789	0
II	3687790	3688689	1
II	3688690	3689465	0
II	3689466	3690744	1
II	3690745	3693399	0
II	3693400	3694762	1
II	3694763	3698597	0
II	3698598	3699689	1
II	3699690	3699832	0
II	3699833	3701403	1
II	3701404	3705618	0
II	3705619	3707063	2
II	3707064	3709553	0
II	3709554	3710950	2
II	3710951	3711291	0
II	3711292	3713046	2
II	3713047	3713186	0
II	3713187	3714693	1
II	3714694	3714998	0
II	3714999	3716553	1
II	3716554	3717136	0
II	3717137	3719766	2
II	3719767	3721314	0
II	3721315	3723082	2
II	3723083	3723376	0
II	3723377	3723894	2
II	3723895	3724223	0
II	3724224	3725904	2
II	3725905	3725907	3
II	3725908	3728132	1
II	3728133	3730150	0
II	3730151	3731546	1
II	3731547	3731971	0
II	3731972	3733201	2
II	3733202	3735927	0
II	3735928	3736941	1
II	3736942	3737963	0
II	3737964	3740835	2
II	3740836	3741882	0
II	3741883	3742463	2
II	3742464	3742507	3
II	3742508	3743817	1
II	3743818	3744475	0
II	3744476	3745908	1
II	3745909	3746472	0
II	3746473	3747457	1
II	3747458	3747677	0
II	3747678	3748817	1
II	3748818	3749059	0
II	3749060	3750783	1
II	3750784	3751259	0
II	3751260	3752282	1
II	3752283	3753919	0
II	3753920	3757426	2
II	3757427	3757797	0
II	3757798	3759250	2
II	3759251	3759579	0
II	3759580	3760034	2
II	3760035	3760298	0
II	3760299	3761697	1
II	3761698	3763445	0
II	3763446	3764584	1
II	3764585	3765085	0
II	3765086	3773189	1
II	3773190	3776017	0
II	3776018	3777457	2
II	3777458	3778404	0
II	3778405	3779561	1
II	3779562	3782948	0
II	3782949	3784154	2
II	3784155	3785555	0
II	3785556	3786664	2
II	3786665	3787449	0
II	3787450	3788477	2
II	3788478	3790748	0
II	3790749	3791393	2
II	3791394	3791532	0
II	3791533	3792100	2
II	3792101	3792522	0
II	3792523	3793423	1
II	3793424	3795621	0
II	3795622	3800606	2
II	3800607	3802957	0
II	3802958	3803322	1
II	3803323	3805491	0
II	3805492	3807051	1
II	3807052	3807094	0
II	3807095	3808221	1
II	3808222	3812282	0
II	3812283	3813424	2
II	3813425	3816684	0
II	3816685	3818236	2
II	3818237	3820150	0
II	3820151	3821310	1
II	3821311	3824146	0
II	3824147	3825612	2
II	3825613	3825659	0
II	3825660	3827877	1
II	3827878	3829582	0
II	3829583	3831912	1
II	3831913	3833248	0
II	3833249	3836013	1
II	3836014	3839860	0
II	3839861	3841270	2
II	3841271	3841912	0
II	3841913	3843403	1
II	3843404	3843607	0
II	3843608	3845507	2
II	3845508	3846326	0
II	3846327	3848141	2
II	3848142	3849051	0
II	3849052	3850723	1
II	3850724	3852952	0
II	3852953	3854613	2
II	3854614	3855919	0
II	3855920	3856586	2
II	3856587	3858140	0
II	3858141	3860924	1
II	3860925	3863082	0
II	3863083	3864750	1
II	3864751	3869899	0
II	3869900	3873008	2
II	3873009	3873539	0
II	3873540	3877225	1
II	3877226	3877247	0
II	3877248	3877972	1
II	3877973	3878628	0
II	3878629	3879889	2
II	3879890	3880243	0
II	3880244	3882180	2
II	3882181	3891422	0
II	3891423	3893572	2
II	3893573	3894839	0
II	3894840	3896237	2
II	3896238	3898140	0
II	3898141	3899661	2
II	3899662	3900786	0
II	3900787	3902771	2
II	3902772	3902858	0
II	3902859	3904792	2
II	3904793	3904814	0
II	3904815	3906618	1
II	3906619	3907138	0
II	3907139	3908476	2
II	3908477	3908489	0
II	3908490	3910835	1
II	3910836	3912001	0
II	3912002	3913383	2
II	3913384	3919792	0
II	3919793	3927980	1
II	3927981	3932176	0
II	3932177	3933738	1
II	3933739	3934449	0
II	3934450	3936006	2
II	3936007	3950143	0
II	3950144	3972135	2
II	3972136	3972260	0
II	3972261	3972755	2
II	3972756	3972818	0
II	3972819	3974966	1
II	3974967	3976244	0
II	3976245	3977967	2
II	3977968	3982547	0
II	3982548	3986942	2
II	3986943	3987279	0
II	3987280	3988183	2
II	3988184	3988698	0
II	3988699	3989675	1
II	3989676	3993208	0
II	3993209	3993885	2
II	3993886	3995133	0
II	3995134	3996026	1
II	3996027	4004883	0
II	4004884	4016070	2
II	4016071	4016825	0
II	4016826	4018699	1
II	4018700	4020480	0
II	4020481	4025560	1
II	4025561	4028575	0
II	4028576	4029983	2
II	4029984	4031212	0
II	4031213	4032385	1
II	4032386	4038866	0
II	4038867	4043057	2
II	4043058	4043068	3
II	4043069	4044328	1
II	4044329	4044769	0
II	4044770	4047245	1
II	4047246	4055937	0
II	4055938	4057705	2
II	4057706	4058954	0
II	4058955	4061696	1
II	4061697	4063006	0
II	4063007	4064055	1
II	4064056	4067556	0
II	4067557	4069769	2
II	4069770	4070007	0
II	4070008	4072918	2
II	4072919	4083063	0
II	4083064	4086224	2
II	4086225	4091835	0
II	4091836	4094347	2
II	4094348	4100786	0
II	4100787	4127846	2
II	4127847	4127847	3
II	4127848	4134865	1
II	4134866	4140899	0
II	4140900	4141103	2
II	4141104	4142814	0
II	4142815	4149676	2
II	4149677	4155771	0
II	4155772	4167366	2
II	4167367	4167553	0
II	4167554	4168498	1
II	4168499	4169721	0
II	4169722	4170606	1
II	4170607	4171292	0
II	4171293	4173873	1
II	4173874	4177265	0
II	4177266	4178925	1
II	4178926	4180246	0
II	4180247	4182117	2
II	4182118	4182623	0
II	4182624	4183543	2
II	4183544	4186664	0
II	4186665	4188976	2
II	4188977	4192567	3
II	4192568	4194943	2
II	4194944	4204145	3
II	4204146	4208497	2
II	4208498	4209736	0
II	4209737	4210064	2
II	4210065	4211423	0
II	4211424	4213333	2
II	4213334	4215603	0
II	4215604	4218241	2
II	4218242	4219377	0
II	4219378	4221767	2
II	4221768	4223307	0
II	4223308	4226328	2
II	4226329	4227044	0
II	4227045	4229155	2
II	4229156	4229549	0
II	4229550	4230684	2
II	4230685	4231383	0
II	4231384	4234618	2
II	4234619	4234948	0
II	4234949	4235980	1
II	4235981	4236502	0
II	4236503	4237749	1
II	4237750	4238157	0
II	4238158	4244828	2
II	4244829	4247195	0
II	4247196	4255279	2
II	4255280	4255846	0
II	4255847	4256987	1
II	4256988	4257090	0
II	4257091	4258779	1
II	4258780	4276207	0
II	4276208	4279266	2
II	4279267	4279422	0
II	4279423	4281965	1
II	4281966	4282319	0
II	4282320	4288209	1
II	4288210	4295099	0
II	4295100	4299004	2
II	4299005	4299651	0
II	4299652	4300917	2
II	4300918	4301605	0
II	4301606	4305260	2
II	4305261	4305285	3
II	4305286	4307002	1
II	4307003	4309723	0
II	4309724	4312213	1
II	4312214	4314415	0
II	4314416	4316109	1
II	4316110	4316627	0
II	4316628	4319967	1
II	4319968	4320834	0
II	4320835	4321652	2
II	4321653	4321661	0
II	4321662	4322614	2
II	4322615	4323254	0
II	4323255	4324185	2
II	4324186	4324359	0
II	4324360	4326087	2
II	4326088	4326718	0
II	4326719	4328282	2
II	4328283	4329021	0
II	4329022	4334482	2
II	4334483	4335705	0
II	4335706	4338422	2
II	4338423	4340149	0
II	4340150	4350982	2
II	4350983	4351186	0
II	4351187	4353157	2
II	4353158	4353219	0
II	4353220	4355315	1
II	4355316	4355631	0
II	4355632	4358842	2
II	4358843	4359080	0
II	4359081	4368330	2
II	4368331	4368488	0
II	4368489	4369623	2
II	4369624	4369690	3
II	4369691	4372595	1
II	4372596	4372738	0
II	4372739	4375502	1
II	4375503	4375710	3
II	4375711	4376740	1
II	4376741	4379650	2
II	4379651	4383346	3
II	4383347	4386341	2
II	4386342	4392798	0
II	4392799	4404848	2
II	4404849	4405862	0
II	4405863	4416551	2
II	4416552	4417681	0
II	4417682	4419129	2
II	4419130	4420253	0
II	4420254	4422317	2
II	4422318	4422461	0
II	4422462	4424900	1
II	4424901	4425165	0
II	4425166	4432611	2
II	4432612	4433330	0
II	4433331	4435167	2
II	4435168	4435298	0
II	4435299	4436993	2
II	4436994	4438865	0
II	4438866	4440865	2
II	4440866	4441263	0
II	4441264	4453149	1
II	4453150	4458261	0
II	4458262	4460402	1
II	4460403	4461128	0
II	4461129	4467893	2
II	4467894	4468167	0
II	4468168	4471036	2
II	4471037	4471593	0
II	4471594	4473589	2
II	4473590	4478611	0
II	4478612	4480946	2
II	4480947	4481023	0
II	4481024	4482112	1
II	4482113	4487692	0
II	4487693	4489386	1
II	4489387	4490406	0
II	4490407	4490863	1
II	4490864	4491150	0
II	4491151	4505145	1
II	4505146	4512209	0
II	4512210	4516113	2
II	4516114	4518558	0
II	4518559	4522463	2
II	4522464	4522521	3
II	4522522	4523220	1
II	4523221	4523620	0
II	4523621	4524587	2
II	4524588	4524632	0
II	4524633	4527898	1
II	4527899	4529634	0
II	4529635	4531962	1
II	4531963	4534740	0
II	4534741	4537239	1
II	4537240	4538986	0
II	4538987	4540729	1
II	4540730	4541863	0
II	4541864	4543666	1
II	4543667	4550892	0
II	4550893	4552175	2
II	4552176	4557785	0
II	4557786	4559571	2
II	4559572	4560395	0
II	4560396	4562616	2
II	4562617	4562851	0
II	4562852	4563544	2
II	4563545	4571998	0
II	4571999	4590950	2
II	4590951	4590968	3
II	4590969	4601352	1
II	4601353	4601353	0
II	4601354	4602631	1
II	4602632	4603404	0
II	4603405	4604159	2
II	4604160	4608370	0
II	4608371	4612080	2
II	4612081	4612987	0
II	4612988	4615633	2
II	4615634	4616541	3
II	4616542	4617150	2
II	4617151	4618088	3
II	4618089	4618880	2
II	4618881	4619798	3
II	4619799	4619986	2
II	4619987	4621739	3
II	4621740	4626105	2
II	4626106	4626904	0
II	4626905	4627803	2
II	4627804	4627809	0
II	4627810	4638382	1
II	4638383	4649083	0
II	4649084	4653187	2
II	4653188	4653278	3
II	4653279	4655932	1
II	4655933	4659711	0
II	4659712	4661376	1
II	4661377	4662207	0
II	4662208	4663284	1
II	4663285	4663835	0
II	4663836	4665443	1
II	4665444	4665891	0
II	4665892	4667586	1
II	4667587	4668642	0
II	4668643	4671772	1
II	4671773	4672796	0
II	4672797	4673744	2
II	4673745	4674418	0
II	4674419	4675727	2
II	4675728	4675777	0
II	4675778	4676248	2
II	4676249	4678024	0
II	4678025	4679636	2
II	4679637	4679665	0
II	4679666	4681322	1
II	4681323	4681762	0
II	4681763	4683726	1
II	4683727	4687239	0
II	4687240	4689390	2
II	4689391	4689775	0
II	4689776	4690482	2
II	4690483	4693412	0
II	4693413	4696406	2
II	4696407	4696417	0
II	4696418	4698425	1
II	4698426	4698719	0
II	4698720	4700992	2
II	4700993	4702067	0
II	4702068	4703217	2
II	4703218	4703252	0
II	4703253	4706496	1
II	4706497	4706819	0
II	4706820	4710050	2
II	4710051	4710275	0
II	4710276	4713672	2
II	4713673	4713688	3
II	4713689	4716045	1
II	4716046	4718534	3
II	4718535	4726262	1
II	4726263	4727324	0
II	4727325	4727867	1
II	4727868	4730058	0
II	4730059	4731176	2
II	4731177	4731266	3
II	4731267	4733947	1
II	4733948	4735111	0
II	4735112	4736848	2
II	4736849	4737615	0
II	4737616	4739904	2
II	4739905	4740410	0
II	4740411	4741614	2
II	4741615	4742126	0
II	4742127	4745278	2
II	4745279	4749966	0
II	4749967	4751820	2
II	4751821	4752386	0
II	4752387	4752940	2
II	4752941	4753411	0
II	4753412	4755587	2
II	4755588	4755593	3
II	4755594	4756849	1
II	4756850	4758760	0
II	4758761	4759287	2
II	4759288	4763079	0
II	4763080	4764157	2
II	4764158	4764172	3
II	4764173	4766382	1
II	4766383	4770532	0
II	4770533	4771380	1
II	4771381	4772833	0
II	4772834	4773989	1
II	4773990	4774380	0
II	4774381	4774881	2
II	4774882	4775293	0
II	4775294	4777140	1
II	4777141	4778102	3
II	4778103	4781345	1
II	4781346	4785859	0
II	4785860	4786314	1
II	4786315	4790295	0
II	4790296	4791338	2
II	4791339	4791618	0
II	4791619	4795641	2
II	4795642	4795759	0
II	4795760	4797214	2
II	4797215	4797369	0
II	4797370	4798152	2
II	4798153	4798174	3
II	4798175	4812134	1
II	4812135	4818660	0
II	4818661	4821562	1
II	4821563	4823379	0
II	4823380	4825194	1
II	4825195	4825378	0
II	4825379	4825835	2
II	4825836	4826505	0
II	4826506	4827882	1
II	4827883	4828558	0
II	4828559	4832467	2
II	4832468	4834143	0
II	4834144	4834832	1
II	4834833	4835021	0
II	4835022	4835715	2
