<CHROM>	<START>	<END>	<TSB>
IV	3740875	3744046	0
IV	3744047	3747653	2
IV	3747654	3748208	0
IV	3748209	3751099	1
IV	3751100	3752610	0
IV	3752611	3755417	1
IV	3755418	3756240	0
IV	3756241	3759908	2
IV	3759909	3761190	0
IV	3761191	3766824	1
IV	3766825	3784356	0
IV	3784357	3794042	2
IV	3794043	3794765	0
IV	3794766	3796265	2
IV	3796266	3796304	0
IV	3796305	3800459	1
IV	3800460	3801862	0
IV	3801863	3803424	1
IV	3803425	3803579	0
IV	3803580	3804947	2
IV	3804948	3805483	0
IV	3805484	3806701	2
IV	3806702	3806709	3
IV	3806710	3807188	1
IV	3807189	3807868	0
IV	3807869	3819326	1
IV	3819327	3826870	0
IV	3826871	3829544	2
IV	3829545	3833017	3
IV	3833018	3835893	2
IV	3835894	3839718	0
IV	3839719	3841626	2
IV	3841627	3855841	0
IV	3855842	3861550	2
IV	3861551	3862127	0
IV	3862128	3865040	1
IV	3865041	3867145	0
IV	3867146	3871827	2
IV	3871828	3871840	3
IV	3871841	3874414	1
IV	3874415	3875408	0
IV	3875409	3878370	1
IV	3878371	3878545	0
IV	3878546	3881185	1
IV	3881186	3881850	0
IV	3881851	3884681	2
IV	3884682	3885663	0
IV	3885664	3888834	2
IV	3888835	3889261	0
IV	3889262	3892561	2
IV	3892562	3892996	0
IV	3892997	3893281	2
IV	3893282	3894056	0
IV	3894057	3894428	1
IV	3894429	3895068	0
IV	3895069	3895504	2
IV	3895505	3900502	0
IV	3900503	3902324	2
IV	3902325	3903253	0
IV	3903254	3903642	2
IV	3903643	3904918	0
IV	3904919	3905370	2
IV	3905371	3906111	0
IV	3906112	3906491	1
IV	3906492	3907290	0
IV	3907291	3907625	1
IV	3907626	3908105	0
IV	3908106	3908507	2
IV	3908508	3909379	0
IV	3909380	3909797	2
IV	3909798	3911540	0
IV	3911541	3911938	1
IV	3911939	3912851	0
IV	3912852	3913123	2
IV	3913124	3914715	0
IV	3914716	3915010	2
IV	3915011	3915608	0
IV	3915609	3916899	2
IV	3916900	3917677	0
IV	3917678	3918054	2
IV	3918055	3918458	0
IV	3918459	3918721	2
IV	3918722	3919804	0
IV	3919805	3921611	2
IV	3921612	3922163	0
IV	3922164	3925043	2
IV	3925044	3926415	0
IV	3926416	3929022	2
IV	3929023	3932731	0
IV	3932732	3936236	2
IV	3936237	3937462	0
IV	3937463	3939922	2
IV	3939923	3940257	0
IV	3940258	3941700	1
IV	3941701	3943301	0
IV	3943302	3943742	2
IV	3943743	3944814	0
IV	3944815	3947362	2
IV	3947363	3953933	0
IV	3953934	3956208	1
IV	3956209	3957003	0
IV	3957004	3960137	2
IV	3960138	3960732	0
IV	3960733	3962844	2
IV	3962845	3962932	0
IV	3962933	3964383	2
IV	3964384	3965244	0
IV	3965245	3969023	2
IV	3969024	3973347	0
IV	3973348	3975719	2
IV	3975720	3976427	0
IV	3976428	3978013	1
IV	3978014	3979823	0
IV	3979824	3981203	2
IV	3981204	3981899	0
IV	3981900	3983607	2
IV	3983608	3989100	0
IV	3989101	3991648	2
IV	3991649	3992238	3
IV	3992239	3993882	2
IV	3993883	3994416	3
IV	3994417	3994900	2
IV	3994901	3995482	3
IV	3995483	3998051	2
IV	3998052	3998527	3
IV	3998528	4005475	2
IV	4005476	4007846	3
IV	4007847	4014193	2
IV	4014194	4014797	0
IV	4014798	4034782	1
IV	4034783	4040306	0
IV	4040307	4041530	2
IV	4041531	4042573	0
IV	4042574	4047784	2
IV	4047785	4047935	0
IV	4047936	4049446	1
IV	4049447	4050047	0
IV	4050048	4051637	1
IV	4051638	4062565	0
IV	4062566	4063671	1
IV	4063672	4065903	0
IV	4065904	4068410	2
IV	4068411	4068778	0
IV	4068779	4069546	2
IV	4069547	4072325	0
IV	4072326	4073301	2
IV	4073302	4074692	3
IV	4074693	4077642	2
IV	4077643	4077669	0
IV	4077670	4078951	1
IV	4078952	4079802	0
IV	4079803	4080169	2
IV	4080170	4080205	3
IV	4080206	4080944	1
IV	4080945	4081134	0
IV	4081135	4081346	2
IV	4081347	4083601	0
IV	4083602	4084207	1
IV	4084208	4086210	0
IV	4086211	4102905	2
IV	4102906	4103018	0
IV	4103019	4106218	2
IV	4106219	4109065	0
IV	4109066	4110469	2
IV	4110470	4110542	0
IV	4110543	4112485	1
IV	4112486	4114466	0
IV	4114467	4114629	1
IV	4114630	4115574	0
IV	4115575	4115732	1
IV	4115733	4115941	0
IV	4115942	4116099	2
IV	4116100	4117730	0
IV	4117731	4119177	2
IV	4119178	4119458	0
IV	4119459	4120397	1
IV	4120398	4121340	0
IV	4121341	4123164	1
IV	4123165	4123523	0
IV	4123524	4125755	1
IV	4125756	4135486	0
IV	4135487	4135841	1
IV	4135842	4136846	0
IV	4136847	4137565	1
IV	4137566	4138406	0
IV	4138407	4139120	1
IV	4139121	4139683	0
IV	4139684	4140361	1
IV	4140362	4140657	0
IV	4140658	4141405	1
IV	4141406	4141732	0
IV	4141733	4143017	1
IV	4143018	4145082	0
IV	4145083	4147062	2
IV	4147063	4152545	0
IV	4152546	4154027	2
IV	4154028	4154038	0
IV	4154039	4154772	2
IV	4154773	4155271	0
IV	4155272	4157183	2
IV	4157184	4162515	0
IV	4162516	4164479	2
IV	4164480	4164690	0
IV	4164691	4166228	2
IV	4166229	4170774	0
IV	4170775	4171567	1
IV	4171568	4172074	0
IV	4172075	4173986	2
IV	4173987	4174087	0
IV	4174088	4176277	2
IV	4176278	4176386	0
IV	4176387	4178362	2
IV	4178363	4178461	0
IV	4178462	4179529	2
IV	4179530	4185548	0
IV	4185549	4186197	1
IV	4186198	4196171	0
IV	4196172	4196693	1
IV	4196694	4197465	0
IV	4197466	4198363	2
IV	4198364	4199499	0
IV	4199500	4204373	1
IV	4204374	4205973	0
IV	4205974	4218257	2
IV	4218258	4219269	0
IV	4219270	4220081	1
IV	4220082	4223855	0
IV	4223856	4225944	1
IV	4225945	4226856	0
IV	4226857	4228015	1
IV	4228016	4229193	0
IV	4229194	4231859	1
IV	4231860	4235612	0
IV	4235613	4236708	2
IV	4236709	4243546	0
IV	4243547	4244608	1
IV	4244609	4246758	0
IV	4246759	4247484	2
IV	4247485	4248018	0
IV	4248019	4258171	2
IV	4258172	4263291	0
IV	4263292	4265200	2
IV	4265201	4265522	0
IV	4265523	4266596	2
IV	4266597	4267580	0
IV	4267581	4268234	2
IV	4268235	4269606	0
IV	4269607	4270184	2
IV	4270185	4271213	0
IV	4271214	4271818	2
IV	4271819	4272471	0
IV	4272472	4272897	2
IV	4272898	4274339	0
IV	4274340	4277873	1
IV	4277874	4278823	0
IV	4278824	4284118	1
IV	4284119	4285401	0
IV	4285402	4288430	1
IV	4288431	4289565	0
IV	4289566	4290059	2
IV	4290060	4290187	0
IV	4290188	4290701	1
IV	4290702	4291465	0
IV	4291466	4291870	2
IV	4291871	4292867	0
IV	4292868	4293609	2
IV	4293610	4293618	0
IV	4293619	4294875	1
IV	4294876	4295685	3
IV	4295686	4299081	1
IV	4299082	4301306	0
IV	4301307	4304435	2
IV	4304436	4307894	0
IV	4307895	4317138	2
IV	4317139	4317356	0
IV	4317357	4321910	2
IV	4321911	4326654	0
IV	4326655	4332016	2
IV	4332017	4332690	0
IV	4332691	4335370	1
IV	4335371	4336832	0
IV	4336833	4341302	2
IV	4341303	4342355	0
IV	4342356	4346556	1
IV	4346557	4348444	0
IV	4348445	4351846	2
IV	4351847	4352616	0
IV	4352617	4356977	1
IV	4356978	4357629	0
IV	4357630	4359934	2
IV	4359935	4359951	0
IV	4359952	4360655	2
IV	4360656	4360835	0
IV	4360836	4386531	2
IV	4386532	4386628	0
IV	4386629	4388876	2
IV	4388877	4389133	0
IV	4389134	4390647	1
IV	4390648	4390846	0
IV	4390847	4393401	2
IV	4393402	4394408	0
IV	4394409	4399877	2
IV	4399878	4400398	3
IV	4400399	4404936	2
IV	4404937	4405169	3
IV	4405170	4415620	2
IV	4415621	4422337	0
IV	4422338	4426564	2
IV	4426565	4427711	0
IV	4427712	4429780	1
IV	4429781	4430227	0
IV	4430228	4432163	2
IV	4432164	4433047	0
IV	4433048	4434539	1
IV	4434540	4435125	0
IV	4435126	4437316	2
IV	4437317	4437784	0
IV	4437785	4439288	1
IV	4439289	4439814	0
IV	4439815	4441175	1
IV	4441176	4442397	0
IV	4442398	4445874	1
IV	4445875	4445988	0
IV	4445989	4446995	2
IV	4446996	4447297	0
IV	4447298	4449895	2
IV	4449896	4449998	0
IV	4449999	4454771	2
IV	4454772	4454935	3
IV	4454936	4460025	2
IV	4460026	4460177	0
IV	4460178	4462059	1
IV	4462060	4465482	0
IV	4465483	4468503	2
IV	4468504	4468507	3
IV	4468508	4477057	1
IV	4477058	4479667	0
IV	4479668	4480070	1
IV	4480071	4480114	0
IV	4480115	4482762	1
IV	4482763	4487026	0
IV	4487027	4488998	2
IV	4488999	4489010	0
IV	4489011	4490540	1
IV	4490541	4495517	3
IV	4495518	4506706	1
IV	4506707	4508497	0
IV	4508498	4511318	1
IV	4511319	4511438	0
IV	4511439	4511581	1
IV	4511582	4511590	0
IV	4511591	4511722	1
IV	4511723	4511894	0
IV	4511895	4513317	1
IV	4513318	4515042	0
IV	4515043	4517167	1
IV	4517168	4520179	0
IV	4520180	4525041	1
IV	4525042	4528728	0
IV	4528729	4530380	1
IV	4530381	4531220	0
IV	4531221	4533119	1
IV	4533120	4536551	0
IV	4536552	4541767	2
IV	4541768	4541769	3
IV	4541770	4545916	1
IV	4545917	4548551	0
IV	4548552	4552740	2
IV	4552741	4562652	0
IV	4562653	4565672	2
IV	4565673	4566016	0
IV	4566017	4567441	1
IV	4567442	4568839	0
IV	4568840	4590295	2
IV	4590296	4597193	0
IV	4597194	4599000	2
IV	4599001	4599952	0
IV	4599953	4602776	2
IV	4602777	4602863	0
IV	4602864	4605669	2
IV	4605670	4605784	0
IV	4605785	4608199	2
IV	4608200	4608214	3
IV	4608215	4609677	1
IV	4609678	4610574	0
IV	4610575	4633691	1
IV	4633692	4634478	3
IV	4634479	4636299	1
IV	4636300	4636968	3
IV	4636969	4638093	1
IV	4638094	4647200	0
IV	4647201	4649741	2
IV	4649742	4649742	0
IV	4649743	4650652	2
IV	4650653	4651042	0
IV	4651043	4653157	2
IV	4653158	4653291	0
IV	4653292	4655774	2
IV	4655775	4655829	3
IV	4655830	4655846	2
IV	4655847	4657781	1
IV	4657782	4659047	0
IV	4659048	4659515	1
IV	4659516	4659519	0
IV	4659520	4660201	1
IV	4660202	4660989	0
IV	4660990	4665202	2
IV	4665203	4665249	0
IV	4665250	4667291	2
IV	4667292	4669527	0
IV	4669528	4671990	2
IV	4671991	4679016	0
IV	4679017	4685166	2
IV	4685167	4688267	0
IV	4688268	4691934	2
IV	4691935	4692791	0
IV	4692792	4696824	2
IV	4696825	4696980	0
IV	4696981	4704009	1
IV	4704010	4706775	0
IV	4706776	4710753	1
IV	4710754	4710859	0
IV	4710860	4712622	1
IV	4712623	4712823	0
IV	4712824	4715805	1
IV	4715806	4724860	0
IV	4724861	4725330	2
IV	4725331	4737556	0
IV	4737557	4738732	2
IV	4738733	4739488	0
IV	4739489	4744267	1
IV	4744268	4744375	0
IV	4744376	4745490	1
IV	4745491	4745823	0
IV	4745824	4747830	1
IV	4747831	4747899	0
IV	4747900	4749776	1
IV	4749777	4750238	0
IV	4750239	4751489	2
IV	4751490	4752117	0
IV	4752118	4753161	2
IV	4753162	4754197	0
IV	4754198	4756155	1
IV	4756156	4756603	0
IV	4756604	4756940	2
IV	4756941	4757177	0
IV	4757178	4758838	1
IV	4758839	4758980	0
IV	4758981	4760426	1
IV	4760427	4761047	0
IV	4761048	4762854	2
IV	4762855	4764180	0
IV	4764181	4764600	2
IV	4764601	4764746	0
IV	4764747	4767837	2
IV	4767838	4772090	0
IV	4772091	4775131	2
IV	4775132	4775240	0
IV	4775241	4776094	1
IV	4776095	4776831	0
IV	4776832	4780081	1
IV	4780082	4784231	0
IV	4784232	4788690	1
IV	4788691	4789501	0
IV	4789502	4791981	2
IV	4791982	4793200	0
IV	4793201	4799376	1
IV	4799377	4799386	0
IV	4799387	4802590	1
IV	4802591	4802700	0
IV	4802701	4806584	1
IV	4806585	4806695	0
IV	4806696	4807317	1
IV	4807318	4807428	0
IV	4807429	4809972	1
IV	4809973	4810932	0
IV	4810933	4811981	2
IV	4811982	4812073	0
IV	4812074	4814027	2
IV	4814028	4814483	0
IV	4814484	4817314	2
IV	4817315	4817386	0
IV	4817387	4821129	1
IV	4821130	4825486	0
IV	4825487	4827279	1
IV	4827280	4827851	0
IV	4827852	4846891	1
IV	4846892	4854392	0
IV	4854393	4856285	1
IV	4856286	4856889	0
IV	4856890	4858671	1
IV	4858672	4860371	0
IV	4860372	4861492	1
IV	4861493	4862183	0
IV	4862184	4864139	2
IV	4864140	4864976	0
IV	4864977	4867657	1
IV	4867658	4868607	0
IV	4868608	4870644	1
IV	4870645	4872265	0
IV	4872266	4874701	1
IV	4874702	4877400	0
IV	4877401	4880313	2
IV	4880314	4884294	0
IV	4884295	4886883	2
IV	4886884	4886895	3
IV	4886896	4887356	1
IV	4887357	4889916	0
IV	4889917	4890670	2
IV	4890671	4890841	0
IV	4890842	4894083	2
IV	4894084	4902420	0
IV	4902421	4904059	1
IV	4904060	4905656	0
IV	4905657	4908496	2
IV	4908497	4909337	0
IV	4909338	4910960	2
IV	4910961	4913388	0
IV	4913389	4914864	2
IV	4914865	4915987	0
IV	4915988	4917551	2
IV	4917552	4918072	0
IV	4918073	4919630	2
IV	4919631	4930363	0
IV	4930364	4932215	2
IV	4932216	4934412	0
IV	4934413	4936641	2
IV	4936642	4936653	0
IV	4936654	4938009	1
IV	4938010	4939313	0
IV	4939314	4941504	2
IV	4941505	4941979	0
IV	4941980	4944586	2
IV	4944587	4946103	0
IV	4946104	4948516	2
IV	4948517	4954185	0
IV	4954186	4958204	2
IV	4958205	4960733	0
IV	4960734	4963145	2
IV	4963146	4963881	0
IV	4963882	4965367	2
IV	4965368	4966095	0
IV	4966096	4969538	1
IV	4969539	4973620	0
IV	4973621	4976087	1
IV	4976088	4977199	0
IV	4977200	4978082	2
IV	4978083	4979787	0
IV	4979788	4981125	1
IV	4981126	4982594	0
IV	4982595	4983890	2
IV	4983891	4984044	0
IV	4984045	4985373	2
IV	4985374	4986544	0
IV	4986545	4987700	2
IV	4987701	4987723	3
IV	4987724	4988640	1
IV	4988641	4992387	0
IV	4992388	4993855	2
IV	4993856	4994322	0
IV	4994323	4994737	1
IV	4994738	4996140	0
IV	4996141	4997557	2
IV	4997558	4999432	0
IV	4999433	4999851	1
IV	4999852	5002750	0
IV	5002751	5005416	2
IV	5005417	5008676	0
IV	5008677	5010787	2
IV	5010788	5012547	0
IV	5012548	5014602	2
IV	5014603	5015274	0
IV	5015275	5016279	1
IV	5016280	5016477	0
IV	5016478	5017739	2
IV	5017740	5017987	0
IV	5017988	5020652	1
IV	5020653	5021186	0
IV	5021187	5025744	1
IV	5025745	5026521	0
IV	5026522	5029076	1
IV	5029077	5029248	0
IV	5029249	5031044	2
IV	5031045	5031594	0
IV	5031595	5033393	1
IV	5033394	5037813	0
IV	5037814	5040493	2
IV	5040494	5040857	0
IV	5040858	5045483	1
IV	5045484	5055591	0
IV	5055592	5056047	1
IV	5056048	5056971	0
IV	5056972	5061010	1
IV	5061011	5062532	0
IV	5062533	5062993	2
IV	5062994	5064641	0
IV	5064642	5065151	1
IV	5065152	5065744	0
IV	5065745	5066985	1
IV	5066986	5067318	0
IV	5067319	5068650	1
IV	5068651	5068843	0
IV	5068844	5069859	2
IV	5069860	5070852	0
IV	5070853	5072261	2
IV	5072262	5083301	0
IV	5083302	5086837	2
IV	5086838	5086885	3
IV	5086886	5088881	1
IV	5088882	5090241	0
IV	5090242	5091041	1
IV	5091042	5091584	0
IV	5091585	5092805	2
IV	5092806	5092821	0
IV	5092822	5103277	1
IV	5103278	5111837	0
IV	5111838	5112915	2
IV	5112916	5112927	0
IV	5112928	5122017	1
IV	5122018	5127004	0
IV	5127005	5150091	1
IV	5150092	5151211	3
IV	5151212	5152483	1
IV	5152484	5157139	0
IV	5157140	5157324	1
IV	5157325	5159425	0
IV	5159426	5160246	1
IV	5160247	5160520	0
IV	5160521	5161386	2
IV	5161387	5162741	0
IV	5162742	5163072	1
IV	5163073	5163291	0
IV	5163292	5164349	2
IV	5164350	5165418	0
IV	5165419	5165775	1
IV	5165776	5166328	0
IV	5166329	5168425	2
IV	5168426	5173278	0
IV	5173279	5183706	2
IV	5183707	5184121	0
IV	5184122	5185238	2
IV	5185239	5185331	0
IV	5185332	5185521	2
IV	5185522	5186577	3
IV	5186578	5189040	2
IV	5189041	5189094	3
IV	5189095	5195625	1
IV	5195626	5204589	0
IV	5204590	5207107	2
IV	5207108	5207122	3
IV	5207123	5207136	2
IV	5207137	5209479	1
IV	5209480	5209499	0
IV	5209500	5210688	2
IV	5210689	5210912	0
IV	5210913	5215190	1
IV	5215191	5218830	0
IV	5218831	5220167	2
IV	5220168	5223235	0
IV	5223236	5224170	1
IV	5224171	5224897	0
IV	5224898	5225770	1
IV	5225771	5226889	0
IV	5226890	5228228	2
IV	5228229	5228917	0
IV	5228918	5230081	2
IV	5230082	5230828	0
IV	5230829	5232477	2
IV	5232478	5232843	0
IV	5232844	5233873	1
IV	5233874	5236520	0
IV	5236521	5237550	2
IV	5237551	5241362	0
IV	5241363	5241792	1
IV	5241793	5242203	0
IV	5242204	5244986	2
IV	5244987	5246232	0
IV	5246233	5248159	1
IV	5248160	5249426	0
IV	5249427	5249818	2
IV	5249819	5253405	0
IV	5253406	5254815	1
IV	5254816	5257018	0
IV	5257019	5258350	2
IV	5258351	5258683	0
IV	5258684	5259983	2
IV	5259984	5260552	0
IV	5260553	5261008	2
IV	5261009	5266772	0
IV	5266773	5267601	2
IV	5267602	5268047	0
IV	5268048	5269088	1
IV	5269089	5269624	3
IV	5269625	5272816	1
IV	5272817	5274154	3
IV	5274155	5274501	1
IV	5274502	5276095	3
IV	5276096	5278068	1
IV	5278069	5290845	0
IV	5290846	5293687	2
IV	5293688	5294920	0
IV	5294921	5295373	1
IV	5295374	5295929	0
IV	5295930	5297485	1
IV	5297486	5297925	0
IV	5297926	5298378	2
IV	5298379	5302139	0
IV	5302140	5303076	1
IV	5303077	5304019	0
IV	5304020	5306138	1
IV	5306139	5306597	0
IV	5306598	5308144	1
IV	5308145	5308591	0
IV	5308592	5308824	2
IV	5308825	5310040	0
IV	5310041	5311443	2
IV	5311444	5312691	0
IV	5312692	5313147	1
IV	5313148	5313403	0
IV	5313404	5315523	2
IV	5315524	5316485	0
IV	5316486	5316942	2
IV	5316943	5319251	0
IV	5319252	5325031	2
IV	5325032	5326442	0
IV	5326443	5329638	2
IV	5329639	5332476	0
IV	5332477	5336825	2
IV	5336826	5340888	0
IV	5340889	5344202	2
IV	5344203	5344590	0
IV	5344591	5350945	1
IV	5350946	5351418	0
IV	5351419	5353462	1
IV	5353463	5354486	0
IV	5354487	5356536	2
IV	5356537	5356537	3
IV	5356538	5360889	1
IV	5360890	5362159	3
IV	5362160	5364304	1
IV	5364305	5364557	0
IV	5364558	5366749	2
IV	5366750	5366865	0
IV	5366866	5368864	2
IV	5368865	5369795	0
IV	5369796	5374596	2
IV	5374597	5374671	3
IV	5374672	5377135	1
IV	5377136	5381632	0
IV	5381633	5382468	2
IV	5382469	5382907	0
IV	5382908	5383928	2
IV	5383929	5385318	0
IV	5385319	5386078	2
IV	5386079	5386627	0
IV	5386628	5388557	1
IV	5388558	5390182	0
IV	5390183	5391555	1
IV	5391556	5391910	0
IV	5391911	5393570	2
IV	5393571	5393841	0
IV	5393842	5394847	1
IV	5394848	5394960	0
IV	5394961	5396964	2
IV	5396965	5397067	0
IV	5397068	5397692	2
IV	5397693	5397837	0
IV	5397838	5398589	2
IV	5398590	5402936	0
IV	5402937	5405535	2
IV	5405536	5405643	0
IV	5405644	5407373	2
IV	5407374	5408424	0
IV	5408425	5411164	1
IV	5411165	5411477	0
IV	5411478	5412204	1
IV	5412205	5412825	0
IV	5412826	5415769	1
IV	5415770	5416904	0
IV	5416905	5419193	1
IV	5419194	5423574	0
IV	5423575	5450800	2
IV	5450801	5450991	0
IV	5450992	5452453	1
IV	5452454	5452965	0
IV	5452966	5453638	2
IV	5453639	5462499	0
IV	5462500	5464446	1
IV	5464447	5469959	0
IV	5469960	5473172	2
IV	5473173	5474160	0
IV	5474161	5476566	1
IV	5476567	5479587	0
IV	5479588	5480605	2
IV	5480606	5480642	3
IV	5480643	5482295	1
IV	5482296	5482959	0
IV	5482960	5483620	2
IV	5483621	5484044	0
IV	5484045	5486256	1
IV	5486257	5486683	0
IV	5486684	5490320	2
IV	5490321	5490553	0
IV	5490554	5491152	1
IV	5491153	5493990	0
IV	5493991	5495250	2
IV	5495251	5495664	0
IV	5495665	5528336	1
IV	5528337	5533140	0
IV	5533141	5537979	1
IV	5537980	5537990	3
IV	5537991	5541363	2
IV	5541364	5541605	0
IV	5541606	5544763	2
IV	5544764	5544858	0
IV	5544859	5548457	2
IV	5548458	5551132	0
IV	5551133	5558818	2
IV	5558819	5567018	0
IV	5567019	5574131	1
IV	5574132	5584659	0
IV	5584660	5610366	2
IV	5610367	5611948	0
IV	5611949	5614606	1
IV	5614607	5615520	0
IV	5615521	5619683	1
IV	5619684	5622061	0
IV	5622062	5623816	1
IV	5623817	5624853	0
IV	5624854	5627154	1
IV	5627155	5628790	0
IV	5628791	5630237	1
IV	5630238	5631893	0
IV	5631894	5633377	2
IV	5633378	5633816	0
IV	5633817	5635649	1
IV	5635650	5643347	0
IV	5643348	5645612	1
IV	5645613	5646000	0
IV	5646001	5646231	2
IV	5646232	5649531	0
IV	5649532	5651077	2
IV	5651078	5651085	0
IV	5651086	5653947	1
IV	5653948	5655002	3
IV	5655003	5660521	1
IV	5660522	5661139	0
IV	5661140	5664423	1
IV	5664424	5667523	0
IV	5667524	5669581	1
IV	5669582	5672631	0
IV	5672632	5674540	1
IV	5674541	5676210	0
IV	5676211	5678142	1
IV	5678143	5678845	0
IV	5678846	5682637	1
IV	5682638	5683182	0
IV	5683183	5684670	2
IV	5684671	5685285	0
IV	5685286	5688271	2
IV	5688272	5691028	0
IV	5691029	5694644	2
IV	5694645	5695775	0
IV	5695776	5703466	1
IV	5703467	5709094	0
IV	5709095	5714334	2
IV	5714335	5725598	0
IV	5725599	5729656	2
IV	5729657	5729712	3
IV	5729713	5729725	2
IV	5729726	5731736	1
IV	5731737	5735017	0
IV	5735018	5737104	2
IV	5737105	5741343	0
IV	5741344	5742978	2
IV	5742979	5744334	0
IV	5744335	5747108	2
IV	5747109	5747374	0
IV	5747375	5757860	1
IV	5757861	5791294	0
IV	5791295	5793455	2
IV	5793456	5794930	0
IV	5794931	5796823	1
IV	5796824	5797451	0
IV	5797452	5800231	2
IV	5800232	5800334	0
IV	5800335	5807091	1
IV	5807092	5811581	0
IV	5811582	5814140	1
IV	5814141	5820368	0
IV	5820369	5830197	2
IV	5830198	5839385	0
IV	5839386	5843888	2
IV	5843889	5844002	3
IV	5844003	5846396	1
IV	5846397	5848655	0
IV	5848656	5850824	2
IV	5850825	5850843	3
IV	5850844	5859974	1
IV	5859975	5864527	0
IV	5864528	5865916	1
IV	5865917	5865984	0
IV	5865985	5867297	1
IV	5867298	5867687	0
IV	5867688	5870170	1
IV	5870171	5871974	0
IV	5871975	5873923	1
IV	5873924	5876090	0
IV	5876091	5877344	1
IV	5877345	5878468	0
IV	5878469	5879951	1
IV	5879952	5882705	0
IV	5882706	5884527	1
IV	5884528	5885833	0
IV	5885834	5889819	2
IV	5889820	5891563	0
IV	5891564	5893327	2
IV	5893328	5895488	0
IV	5895489	5895886	2
IV	5895887	5896621	0
IV	5896622	5899110	2
IV	5899111	5899584	0
IV	5899585	5903353	1
IV	5903354	5917324	0
IV	5917325	5921444	2
IV	5921445	5930643	0
IV	5930644	5933324	2
IV	5933325	5934344	0
IV	5934345	5937443	2
IV	5937444	5937495	3
IV	5937496	5939228	1
IV	5939229	5941924	0
IV	5941925	5943979	2
IV	5943980	5943996	3
IV	5943997	5946752	1
IV	5946753	5947034	0
IV	5947035	5947605	1
IV	5947606	5961688	0
IV	5961689	5962267	1
IV	5962268	5966654	0
IV	5966655	6004855	2
IV	6004856	6010350	0
IV	6010351	6011643	1
IV	6011644	6015193	0
IV	6015194	6017801	2
IV	6017802	6018001	0
IV	6018002	6019703	2
IV	6019704	6019711	3
IV	6019712	6033637	1
IV	6033638	6040974	0
IV	6040975	6074505	2
IV	6074506	6075299	0
IV	6075300	6076155	1
IV	6076156	6076690	0
IV	6076691	6079943	1
IV	6079944	6080905	0
IV	6080906	6083590	1
IV	6083591	6091534	0
IV	6091535	6092411	1
IV	6092412	6092601	0
IV	6092602	6093678	1
IV	6093679	6095409	0
IV	6095410	6110637	2
IV	6110638	6110649	0
IV	6110650	6112389	1
IV	6112390	6118217	0
IV	6118218	6121771	2
IV	6121772	6121773	3
IV	6121774	6127300	1
IV	6127301	6152435	0
IV	6152436	6154556	2
IV	6154557	6154621	3
IV	6154622	6155394	1
IV	6155395	6155490	0
IV	6155491	6156958	1
IV	6156959	6157308	0
IV	6157309	6183855	1
IV	6183856	6185886	0
IV	6185887	6189203	2
IV	6189204	6202078	0
IV	6202079	6205701	2
IV	6205702	6205791	0
IV	6205792	6206342	1
IV	6206343	6206841	0
IV	6206842	6209525	1
IV	6209526	6210934	0
IV	6210935	6213179	2
IV	6213180	6213820	0
IV	6213821	6216369	2
IV	6216370	6217347	0
IV	6217348	6219447	2
IV	6219448	6219602	0
IV	6219603	6225007	2
IV	6225008	6225441	0
IV	6225442	6228044	2
IV	6228045	6228201	0
IV	6228202	6230023	2
IV	6230024	6231021	0
IV	6231022	6232605	2
IV	6232606	6233244	0
IV	6233245	6235664	2
IV	6235665	6235975	0
IV	6235976	6237541	1
IV	6237542	6238190	0
IV	6238191	6239435	2
IV	6239436	6240304	0
IV	6240305	6241387	2
IV	6241388	6245339	0
IV	6245340	6248490	1
IV	6248491	6249872	0
IV	6249873	6252734	2
IV	6252735	6253298	0
IV	6253299	6253783	2
IV	6253784	6254933	0
IV	6254934	6255031	2
IV	6255032	6255069	0
IV	6255070	6259856	1
IV	6259857	6261056	0
IV	6261057	6263342	1
IV	6263343	6264892	0
IV	6264893	6266597	1
IV	6266598	6267455	0
IV	6267456	6269444	1
IV	6269445	6269771	0
IV	6269772	6272021	1
IV	6272022	6272527	0
IV	6272528	6275711	1
IV	6275712	6276254	0
IV	6276255	6277021	2
IV	6277022	6277433	0
IV	6277434	6279570	1
IV	6279571	6280145	0
IV	6280146	6282241	1
IV	6282242	6282929	0
IV	6282930	6284385	1
IV	6284386	6288362	0
IV	6288363	6290839	1
IV	6290840	6294232	0
IV	6294233	6295217	2
IV	6295218	6296277	0
IV	6296278	6298345	1
IV	6298346	6299271	0
IV	6299272	6301862	1
IV	6301863	6302157	0
IV	6302158	6303740	1
IV	6303741	6307737	0
IV	6307738	6315717	2
IV	6315718	6316916	0
IV	6316917	6317471	1
IV	6317472	6321946	0
IV	6321947	6323560	2
IV	6323561	6323977	0
IV	6323978	6326419	2
IV	6326420	6326524	0
IV	6326525	6329459	2
IV	6329460	6329576	0
IV	6329577	6333552	2
IV	6333553	6334213	0
IV	6334214	6335166	2
IV	6335167	6335247	0
IV	6335248	6335992	1
IV	6335993	6337651	0
IV	6337652	6340096	2
IV	6340097	6341456	0
IV	6341457	6342974	1
IV	6342975	6347511	0
IV	6347512	6347873	2
IV	6347874	6361966	0
IV	6361967	6362393	2
IV	6362394	6363165	3
IV	6363166	6365405	2
IV	6365406	6373085	1
IV	6373086	6373160	0
IV	6373161	6376521	1
IV	6376522	6377063	0
