<CHROM>	<START>	<END>	<TSB>
IV	1112479	1114025	1
IV	1114026	1114431	0
IV	1114432	1116761	1
IV	1116762	1117124	0
IV	1117125	1120231	2
IV	1120232	1120607	0
IV	1120608	1124923	1
IV	1124924	1125300	0
IV	1125301	1125432	2
IV	1125433	1125626	3
IV	1125627	1126016	1
IV	1126017	1126268	0
IV	1126269	1127593	1
IV	1127594	1127870	0
IV	1127871	1129372	2
IV	1129373	1129586	0
IV	1129587	1130821	2
IV	1130822	1130999	0
IV	1131000	1133068	2
IV	1133069	1133258	0
IV	1133259	1135429	1
IV	1135430	1135930	0
IV	1135931	1140474	2
IV	1140475	1141166	0
IV	1141167	1144840	2
IV	1144841	1145090	0
IV	1145091	1146034	2
IV	1146035	1146317	0
IV	1146318	1147177	2
IV	1147178	1147377	0
IV	1147378	1149464	1
IV	1149465	1149949	0
IV	1149950	1150518	1
IV	1150519	1150840	0
IV	1150841	1150879	1
IV	1150880	1150939	3
IV	1150940	1151181	2
IV	1151182	1151801	0
IV	1151802	1153624	1
IV	1153625	1154214	0
IV	1154215	1155926	1
IV	1155927	1159606	0
IV	1159607	1161318	1
IV	1161319	1162004	0
IV	1162005	1162447	1
IV	1162448	1162955	0
IV	1162956	1164658	1
IV	1164659	1167212	0
IV	1167213	1168657	1
IV	1168658	1169176	0
IV	1169177	1170141	2
IV	1170142	1170324	0
IV	1170325	1171823	1
IV	1171824	1172384	0
IV	1172385	1174174	1
IV	1174175	1175827	0
IV	1175828	1175899	2
IV	1175900	1176118	0
IV	1176119	1178172	1
IV	1178173	1178664	0
IV	1178665	1181258	2
IV	1181259	1181799	0
IV	1181800	1182752	2
IV	1182753	1183297	0
IV	1183298	1184256	2
IV	1184257	1184745	0
IV	1184746	1185137	2
IV	1185138	1185280	3
IV	1185281	1185887	2
IV	1185888	1186065	0
IV	1186066	1186105	1
IV	1186106	1186367	3
IV	1186368	1188939	2
IV	1188940	1189197	0
IV	1189198	1189565	1
IV	1189566	1190057	0
IV	1190058	1191730	2
IV	1191731	1191934	0
IV	1191935	1194596	1
IV	1194597	1194882	3
IV	1194883	1195030	2
IV	1195031	1195410	0
IV	1195411	1196261	1
IV	1196262	1196677	0
IV	1196678	1198695	1
IV	1198696	1199181	0
IV	1199182	1200551	2
IV	1200552	1201748	0
IV	1201749	1201820	2
IV	1201821	1202126	0
IV	1202127	1202395	2
IV	1202396	1202841	0
IV	1202842	1204208	1
IV	1204209	1204495	0
IV	1204496	1206381	1
IV	1206382	1206995	0
IV	1206996	1212263	2
IV	1212264	1212436	0
IV	1212437	1212834	1
IV	1212835	1212846	0
IV	1212847	1213612	2
IV	1213613	1213902	0
IV	1213903	1214840	2
IV	1214841	1215014	0
IV	1215015	1217578	1
IV	1217579	1217780	0
IV	1217781	1219108	1
IV	1219109	1219411	0
IV	1219412	1219507	2
IV	1219508	1219611	3
IV	1219612	1220946	2
IV	1220947	1221110	0
IV	1221111	1222147	1
IV	1222148	1222757	0
IV	1222758	1223329	2
IV	1223330	1223472	0
IV	1223473	1224392	1
IV	1224393	1224755	0
IV	1224756	1225024	2
IV	1225025	1225164	0
IV	1225165	1226534	1
IV	1226535	1226820	0
IV	1226821	1228301	2
IV	1228302	1228609	0
IV	1228610	1228914	2
IV	1228915	1229347	0
IV	1229348	1229607	1
IV	1229608	1230165	0
IV	1230166	1233194	2
IV	1233195	1233276	0
IV	1233277	1233515	1
IV	1233516	1234216	0
IV	1234217	1236123	2
IV	1236124	1236556	0
IV	1236557	1238002	2
IV	1238003	1238310	0
IV	1238311	1238848	1
IV	1238849	1239490	0
IV	1239491	1239822	2
IV	1239823	1239958	0
IV	1239959	1240674	1
IV	1240675	1241202	0
IV	1241203	1242029	1
IV	1242030	1243228	0
IV	1243229	1245756	2
IV	1245757	1246082	0
IV	1246083	1247980	2
IV	1247981	1248152	0
IV	1248153	1249819	1
IV	1249820	1250184	0
IV	1250185	1251632	2
IV	1251633	1252535	0
IV	1252536	1254499	2
IV	1254500	1254935	0
IV	1254936	1256845	1
IV	1256846	1257006	0
IV	1257007	1257077	1
IV	1257078	1257356	0
IV	1257357	1258054	1
IV	1258055	1258694	0
IV	1258695	1259707	2
IV	1259708	1259899	0
IV	1259900	1261269	2
IV	1261270	1261679	0
IV	1261680	1262965	2
IV	1262966	1263322	0
IV	1263323	1266156	2
IV	1266157	1266293	0
IV	1266294	1266364	2
IV	1266365	1266793	3
IV	1266794	1266896	1
IV	1266897	1267469	0
IV	1267470	1269400	2
IV	1269401	1270066	0
IV	1270067	1270731	2
IV	1270732	1271061	0
IV	1271062	1272083	2
IV	1272084	1272221	0
IV	1272222	1272232	2
IV	1272233	1272784	3
IV	1272785	1273701	1
IV	1273702	1274600	0
IV	1274601	1276210	2
IV	1276211	1276652	0
IV	1276653	1277167	1
IV	1277168	1277644	0
IV	1277645	1278435	2
IV	1278436	1279208	0
IV	1279209	1284042	2
IV	1284043	1284067	0
IV	1284068	1287936	1
IV	1287937	1288213	0
IV	1288214	1288857	1
IV	1288858	1289404	0
IV	1289405	1292118	2
IV	1292119	1292370	0
IV	1292371	1293089	1
IV	1293090	1293367	0
IV	1293368	1294392	1
IV	1294393	1294691	0
IV	1294692	1294834	2
IV	1294835	1295398	3
IV	1295399	1295409	1
IV	1295410	1295596	0
IV	1295597	1296684	1
IV	1296685	1297035	0
IV	1297036	1298159	1
IV	1298160	1298430	0
IV	1298431	1301009	2
IV	1301010	1301553	0
IV	1301554	1301614	1
IV	1301615	1301924	3
IV	1301925	1302111	2
IV	1302112	1303172	0
IV	1303173	1305070	2
IV	1305071	1305628	0
IV	1305629	1305710	2
IV	1305711	1306265	0
IV	1306266	1311673	2
IV	1311674	1312038	0
IV	1312039	1314890	2
IV	1314891	1315324	0
IV	1315325	1317771	1
IV	1317772	1318044	0
IV	1318045	1319273	1
IV	1319274	1319385	0
IV	1319386	1319839	1
IV	1319840	1320062	0
IV	1320063	1321627	2
IV	1321628	1321939	3
IV	1321940	1322004	1
IV	1322005	1322203	0
IV	1322204	1323384	2
IV	1323385	1323452	0
IV	1323453	1324237	1
IV	1324238	1324475	0
IV	1324476	1325299	1
IV	1325300	1325499	0
IV	1325500	1328388	1
IV	1328389	1328468	3
IV	1328469	1328699	2
IV	1328700	1328781	0
IV	1328782	1330038	2
IV	1330039	1331235	0
IV	1331236	1332839	2
IV	1332840	1332981	0
IV	1332982	1333967	1
IV	1333968	1334819	0
IV	1334820	1336951	2
IV	1336952	1337350	0
IV	1337351	1337772	2
IV	1337773	1338272	0
IV	1338273	1339384	2
IV	1339385	1339674	0
IV	1339675	1340717	2
IV	1340718	1342491	0
IV	1342492	1344239	2
IV	1344240	1344515	0
IV	1344516	1345060	1
IV	1345061	1345645	0
IV	1345646	1345674	2
IV	1345675	1346037	3
IV	1346038	1349936	1
IV	1349937	1350288	0
IV	1350289	1352180	2
IV	1352181	1352351	3
IV	1352352	1352587	1
IV	1352588	1353723	0
IV	1353724	1354631	2
IV	1354632	1354827	0
IV	1354828	1355551	1
IV	1355552	1356063	0
IV	1356064	1357367	2
IV	1357368	1357578	0
IV	1357579	1358900	1
IV	1358901	1359921	0
IV	1359922	1360796	2
IV	1360797	1361118	0
IV	1361119	1362179	1
IV	1362180	1362876	0
IV	1362877	1364900	2
IV	1364901	1365070	0
IV	1365071	1365660	1
IV	1365661	1366262	0
IV	1366263	1366825	1
IV	1366826	1367371	0
IV	1367372	1367483	1
IV	1367484	1367679	3
IV	1367680	1369384	2
IV	1369385	1369788	0
IV	1369789	1379594	2
IV	1379595	1380053	0
IV	1380054	1382044	1
IV	1382045	1382317	0
IV	1382318	1383441	1
IV	1383442	1383809	0
IV	1383810	1384774	2
IV	1384775	1385174	0
IV	1385175	1385284	2
IV	1385285	1385522	0
IV	1385523	1385764	1
IV	1385765	1386071	0
IV	1386072	1386514	2
IV	1386515	1386814	0
IV	1386815	1388373	2
IV	1388374	1388870	0
IV	1388871	1392490	2
IV	1392491	1392678	3
IV	1392679	1393177	2
IV	1393178	1393334	0
IV	1393335	1394572	1
IV	1394573	1395119	0
IV	1395120	1397581	2
IV	1397582	1397815	3
IV	1397816	1397907	1
IV	1397908	1398024	0
IV	1398025	1398698	1
IV	1398699	1399013	0
IV	1399014	1399540	2
IV	1399541	1399704	0
IV	1399705	1401212	1
IV	1401213	1401768	0
IV	1401769	1402562	2
IV	1402563	1402917	0
IV	1402918	1403040	2
IV	1403041	1403320	0
IV	1403321	1404171	2
IV	1404172	1404443	0
IV	1404444	1405852	1
IV	1405853	1407462	0
IV	1407463	1410092	1
IV	1410093	1410451	0
IV	1410452	1411125	1
IV	1411126	1412371	0
IV	1412372	1414272	2
IV	1414273	1414573	0
IV	1414574	1415169	2
IV	1415170	1415208	0
IV	1415209	1416872	1
IV	1416873	1417397	0
IV	1417398	1418368	2
IV	1418369	1418548	0
IV	1418549	1420248	1
IV	1420249	1420429	0
IV	1420430	1420836	1
IV	1420837	1421155	0
IV	1421156	1422483	2
IV	1422484	1422761	0
IV	1422762	1424686	2
IV	1424687	1424818	0
IV	1424819	1427205	1
IV	1427206	1427429	0
IV	1427430	1428118	1
IV	1428119	1428352	0
IV	1428353	1428978	1
IV	1428979	1429186	0
IV	1429187	1430787	1
IV	1430788	1431010	0
IV	1431011	1431894	2
IV	1431895	1431966	0
IV	1431967	1434266	1
IV	1434267	1434498	0
IV	1434499	1434922	1
IV	1434923	1434989	3
IV	1434990	1435872	2
IV	1435873	1436215	0
IV	1436216	1436586	2
IV	1436587	1436928	0
IV	1436929	1438013	2
IV	1438014	1438113	0
IV	1438114	1441148	1
IV	1441149	1441431	0
IV	1441432	1443401	1
IV	1443402	1443711	0
IV	1443712	1445465	1
IV	1445466	1445841	0
IV	1445842	1446992	1
IV	1446993	1447828	0
IV	1447829	1450071	2
IV	1450072	1450196	0
IV	1450197	1450851	1
IV	1450852	1451351	0
IV	1451352	1452916	2
IV	1452917	1453308	0
IV	1453309	1454462	1
IV	1454463	1455040	0
IV	1455041	1455864	1
IV	1455865	1456309	0
IV	1456310	1456692	1
IV	1456693	1456693	0
IV	1456694	1459218	1
IV	1459219	1459726	0
IV	1459727	1461552	1
IV	1461553	1461713	0
IV	1461714	1461827	1
IV	1461828	1462356	0
IV	1462357	1465784	1
IV	1465785	1466451	0
IV	1466452	1468224	1
IV	1468225	1468442	3
IV	1468443	1468571	2
IV	1468572	1469398	0
IV	1469399	1469693	2
IV	1469694	1469703	3
IV	1469704	1469809	1
IV	1469810	1470015	0
IV	1470016	1470416	2
IV	1470417	1470498	0
IV	1470499	1471015	1
IV	1471016	1471061	3
IV	1471062	1471446	2
IV	1471447	1471546	0
IV	1471547	1472997	1
IV	1472998	1473427	0
IV	1473428	1474770	2
IV	1474771	1474972	0
IV	1474973	1476474	1
IV	1476475	1477237	0
IV	1477238	1478355	2
IV	1478356	1478606	0
IV	1478607	1480159	2
IV	1480160	1480423	0
IV	1480424	1480830	2
IV	1480831	1481083	0
IV	1481084	1483139	1
IV	1483140	1483401	3
IV	1483402	1483474	2
IV	1483475	1483793	0
IV	1483794	1485301	1
IV	1485302	1485564	0
IV	1485565	1487036	1
IV	1487037	1487540	0
IV	1487541	1488988	1
IV	1488989	1489401	0
IV	1489402	1489490	2
IV	1489491	1489596	0
IV	1489597	1489796	1
IV	1489797	1489869	0
IV	1489870	1489903	1
IV	1489904	1489988	3
IV	1489989	1490232	2
IV	1490233	1490594	0
IV	1490595	1490833	2
IV	1490834	1491073	0
IV	1491074	1491092	1
IV	1491093	1491543	3
IV	1491544	1492411	2
IV	1492412	1492475	0
IV	1492476	1493024	1
IV	1493025	1494584	0
IV	1494585	1495855	2
IV	1495856	1496163	0
IV	1496164	1496546	1
IV	1496547	1496789	0
IV	1496790	1497766	1
IV	1497767	1498230	0
IV	1498231	1499333	2
IV	1499334	1499394	0
IV	1499395	1500551	1
IV	1500552	1501445	0
IV	1501446	1502158	1
IV	1502159	1503312	0
IV	1503313	1504898	1
IV	1504899	1506604	0
IV	1506605	1507360	1
IV	1507361	1508003	0
IV	1508004	1509712	2
IV	1509713	1510854	0
IV	1510855	1510900	1
IV	1510901	1511459	3
IV	1511460	1511628	2
IV	1511629	1512092	0
IV	1512093	1513603	2
IV	1513604	1517134	0
IV	1517135	1517673	1
IV	1517674	1519662	0
IV	1519663	1520696	1
IV	1520697	1523247	0
IV	1523248	1523609	2
IV	1523610	1524632	0
IV	1524633	1524931	1
IV	1524932	1525093	0
IV	1525094	1525521	1
IV	1525522	1526319	0
IV	1526320	1530861	2
IV	1530862	1531340	3
IV	1531341	1531709	2
